742165,2025-08-03 18:41:35,120.227654,30.360756
742165,2025-08-03 18:42:17,120.227699,30.360701
742165,2025-08-03 18:42:19,120.227699,30.360699
742165,2025-08-03 18:42:21,120.227707,30.360697
742165,2025-08-03 18:42:23,120.227730,30.360682
742165,2025-08-03 18:42:25,120.227722,30.360661
742165,2025-08-03 18:42:27,120.227684,30.360664
742165,2025-08-03 18:42:29,120.227638,30.360676
742165,2025-08-03 18:42:32,120.227592,30.360685
742165,2025-08-03 18:42:34,120.227554,30.360664
742165,2025-08-03 18:42:36,120.227539,30.360569
742165,2025-08-03 18:42:38,120.227661,30.360424
742165,2025-08-03 18:42:40,120.227905,30.360308
742165,2025-08-03 18:42:42,120.228142,30.360147
742165,2025-08-03 18:42:44,120.228142,30.359991
742165,2025-08-03 18:42:46,120.228088,30.359867
742165,2025-08-03 18:42:48,120.228043,30.359781
742165,2025-08-03 18:42:50,120.228012,30.359739
742165,2025-08-03 18:42:53,120.228004,30.359735
742165,2025-08-03 18:42:55,120.228004,30.359726
742165,2025-08-03 18:42:57,120.227982,30.359688
742165,2025-08-03 18:42:59,120.227959,30.359604
742165,2025-08-03 18:43:01,120.228027,30.359375
742165,2025-08-03 18:43:03,120.228081,30.359230
742165,2025-08-03 18:43:05,120.228157,30.359053
742165,2025-08-03 18:43:07,120.228241,30.358828
742165,2025-08-03 18:43:09,120.228325,30.358618
742165,2025-08-03 18:43:11,120.228424,30.358418
742165,2025-08-03 18:43:14,120.228508,30.358212
742165,2025-08-03 18:43:16,120.228592,30.358032
742165,2025-08-03 18:43:18,120.228592,30.357887
742165,2025-08-03 18:43:20,120.228409,30.357752
742165,2025-08-03 18:43:22,120.228081,30.357634
742165,2025-08-03 18:43:24,120.227455,30.357420
742165,2025-08-03 18:43:26,120.227013,30.357267
742165,2025-08-03 18:43:28,120.226547,30.357111
742165,2025-08-03 18:43:30,120.226112,30.356976
742165,2025-08-03 18:43:32,120.225807,30.356876
742165,2025-08-03 18:43:35,120.225601,30.356813
742165,2025-08-03 18:43:37,120.225456,30.356768
742165,2025-08-03 18:43:39,120.225357,30.356735
742165,2025-08-03 18:43:41,120.225334,30.356724
742165,2025-08-03 18:43:43,120.225327,30.356724
742165,2025-08-03 18:43:45,120.225334,30.356726
742165,2025-08-03 18:43:47,120.225327,30.356724
742165,2025-08-03 18:43:49,120.225327,30.356724
742165,2025-08-03 18:43:51,120.225334,30.356722
742165,2025-08-03 18:43:53,120.225319,30.356716
742165,2025-08-03 18:43:56,120.225250,30.356691
742165,2025-08-03 18:43:58,120.225014,30.356623
742165,2025-08-03 18:44:00,120.224609,30.356466
742165,2025-08-03 18:44:02,120.224091,30.356268
742165,2025-08-03 18:44:04,120.223373,30.356009
742165,2025-08-03 18:44:06,120.223015,30.355892
742165,2025-08-03 18:44:08,120.222771,30.355808
742165,2025-08-03 18:44:10,120.222595,30.355751
742165,2025-08-03 18:44:12,120.222481,30.355728
742165,2025-08-03 18:44:14,120.222450,30.355717
742165,2025-08-03 18:44:17,120.222450,30.355721
742165,2025-08-03 18:44:19,120.222466,30.355730
742165,2025-08-03 18:44:21,120.222450,30.355726
742165,2025-08-03 18:44:23,120.222450,30.355724
742165,2025-08-03 18:44:25,120.222450,30.355726
742165,2025-08-03 18:44:27,120.222450,30.355724
742165,2025-08-03 18:44:29,120.222450,30.355724
742165,2025-08-03 18:44:31,120.222450,30.355724
742165,2025-08-03 18:44:35,120.222443,30.355722
742165,2025-08-03 18:44:38,120.222366,30.355686
742165,2025-08-03 18:44:40,120.222244,30.355553
742165,2025-08-03 18:44:42,120.222221,30.355307
742165,2025-08-03 18:44:44,120.222343,30.354988
742165,2025-08-03 18:44:46,120.222641,30.354376
742165,2025-08-03 18:44:48,120.222855,30.353912
742165,2025-08-03 18:44:50,120.223053,30.353464
742165,2025-08-03 18:44:52,120.223228,30.352999
742165,2025-08-03 18:44:54,120.223335,30.352556
742165,2025-08-03 18:44:56,120.223358,30.352110
742165,2025-08-03 18:44:59,120.223320,30.351662
742165,2025-08-03 18:45:01,120.223206,30.351194
742165,2025-08-03 18:45:03,120.222984,30.350679
742165,2025-08-03 18:45:05,120.222725,30.350197
742165,2025-08-03 18:45:07,120.222382,30.349592
742165,2025-08-03 18:45:09,120.222183,30.349257
742165,2025-08-03 18:45:11,120.222031,30.349010
742165,2025-08-03 18:45:13,120.221931,30.348808
742165,2025-08-03 18:45:15,120.221840,30.348648
742165,2025-08-03 18:45:17,120.221794,30.348547
742165,2025-08-03 18:45:20,120.221779,30.348522
742165,2025-08-03 18:45:22,120.221779,30.348522
742165,2025-08-03 18:45:28,120.221779,30.348520
742165,2025-08-03 18:45:30,120.221779,30.348528
742165,2025-08-03 18:45:32,120.221779,30.348520
742165,2025-08-03 18:45:34,120.221741,30.348473
742165,2025-08-03 18:45:36,120.221672,30.348356
742165,2025-08-03 18:45:38,120.221535,30.348083
742165,2025-08-03 18:45:41,120.221321,30.347652
742165,2025-08-03 18:45:43,120.221031,30.347147
742165,2025-08-03 18:45:45,120.220749,30.346632
742165,2025-08-03 18:45:47,120.220512,30.346165
742165,2025-08-03 18:45:49,120.220222,30.345579
742165,2025-08-03 18:45:51,120.220100,30.345203
742165,2025-08-03 18:45:53,120.220032,30.344833
742165,2025-08-03 18:45:55,120.219994,30.344418
742165,2025-08-03 18:45:57,120.219986,30.343933
742165,2025-08-03 18:45:59,120.220009,30.343449
742165,2025-08-03 18:46:02,120.220100,30.342993
742165,2025-08-03 18:46:04,120.220253,30.342569
742165,2025-08-03 18:46:06,120.220413,30.342136
742165,2025-08-03 18:46:08,120.220543,30.341656
742165,2025-08-03 18:46:10,120.220543,30.340927
742165,2025-08-03 18:46:12,120.220451,30.340441
742165,2025-08-03 18:46:14,120.220093,30.340010
742165,2025-08-03 18:46:16,120.219704,30.339691
742165,2025-08-03 18:46:18,120.219360,30.339394
742165,2025-08-03 18:46:20,120.219055,30.339130
742165,2025-08-03 18:46:23,120.218750,30.338867
742165,2025-08-03 18:46:25,120.218369,30.338572
742165,2025-08-03 18:46:27,120.218033,30.338299
742165,2025-08-03 18:46:29,120.217621,30.338015
742165,2025-08-03 18:46:31,120.217300,30.337704
742165,2025-08-03 18:46:33,120.217056,30.337276
742165,2025-08-03 18:46:35,120.217018,30.337006
742165,2025-08-03 18:46:37,120.217033,30.336733
742165,2025-08-03 18:46:39,120.217018,30.336395
742165,2025-08-03 18:46:41,120.216965,30.336071
742165,2025-08-03 18:46:44,120.216911,30.335876
742165,2025-08-03 18:46:46,120.216835,30.335720
742165,2025-08-03 18:46:48,120.216766,30.335587
742165,2025-08-03 18:46:50,120.216736,30.335516
742165,2025-08-03 18:46:52,120.216713,30.335480
742165,2025-08-03 18:46:54,120.216698,30.335464
742165,2025-08-03 18:46:56,120.216652,30.335403
742165,2025-08-03 18:46:58,120.216599,30.335312
742165,2025-08-03 18:47:00,120.216553,30.335213
742165,2025-08-03 18:47:02,120.216484,30.335079
742165,2025-08-03 18:47:05,120.216423,30.334948
742165,2025-08-03 18:47:07,120.216385,30.334827
742165,2025-08-03 18:47:09,120.216339,30.334686
742165,2025-08-03 18:47:11,120.216263,30.334526
742165,2025-08-03 18:47:13,120.216187,30.334354
742165,2025-08-03 18:47:15,120.216049,30.334047
742165,2025-08-03 18:47:17,120.215950,30.333843
742165,2025-08-03 18:47:19,120.215843,30.333632
742165,2025-08-03 18:47:21,120.215736,30.333401
742165,2025-08-03 18:47:23,120.215630,30.333170
742165,2025-08-03 18:47:26,120.215523,30.332954
742165,2025-08-03 18:47:28,120.215424,30.332735
742165,2025-08-03 18:47:30,120.215317,30.332510
742165,2025-08-03 18:47:32,120.215210,30.332266
742165,2025-08-03 18:47:34,120.215057,30.331907
742165,2025-08-03 18:47:36,120.214958,30.331694
742165,2025-08-03 18:47:38,120.214882,30.331490
742165,2025-08-03 18:47:40,120.214790,30.331276
742165,2025-08-03 18:47:42,120.214699,30.331055
742165,2025-08-03 18:47:44,120.214607,30.330805
742165,2025-08-03 18:47:47,120.214561,30.330557
742165,2025-08-03 18:47:49,120.214561,30.330328
742165,2025-08-03 18:47:51,120.214584,30.330070
742165,2025-08-03 18:47:53,120.214653,30.329746
742165,2025-08-03 18:47:55,120.214806,30.329315
742165,2025-08-03 18:47:57,120.214905,30.329121
742165,2025-08-03 18:47:59,120.214989,30.328934
742165,2025-08-03 18:48:01,120.215088,30.328743
742165,2025-08-03 18:48:03,120.215210,30.328522
742165,2025-08-03 18:48:05,120.215317,30.328308
742165,2025-08-03 18:48:08,120.215431,30.328093
742165,2025-08-03 18:48:10,120.215553,30.327824
742165,2025-08-03 18:48:12,120.215721,30.327484
742165,2025-08-03 18:48:14,120.215904,30.327108
742165,2025-08-03 18:48:16,120.216064,30.326736
742165,2025-08-03 18:48:18,120.216225,30.326244
742165,2025-08-03 18:48:20,120.216286,30.325966
742165,2025-08-03 18:48:22,120.216316,30.325676
742165,2025-08-03 18:48:24,120.216362,30.325384
742165,2025-08-03 18:48:26,120.216362,30.325109
742165,2025-08-03 18:48:29,120.216362,30.324768
742165,2025-08-03 18:48:31,120.216377,30.324352
742165,2025-08-03 18:48:33,120.216393,30.323921
742165,2025-08-03 18:48:35,120.216408,30.323526
742165,2025-08-03 18:48:37,120.216423,30.323212
742165,2025-08-03 18:48:39,120.216415,30.322876
742165,2025-08-03 18:48:41,120.216415,30.322721
742165,2025-08-03 18:48:43,120.216408,30.322620
742165,2025-08-03 18:48:45,120.216400,30.322540
742165,2025-08-03 18:48:47,120.216393,30.322515
742165,2025-08-03 18:48:50,120.216385,30.322515
742165,2025-08-03 18:48:52,120.216393,30.322523
742165,2025-08-03 18:48:54,120.216393,30.322529
742165,2025-08-03 18:48:56,120.216393,30.322529
742165,2025-08-03 18:49:00,120.216393,30.322529
742165,2025-08-03 18:49:02,120.216393,30.322529
742165,2025-08-03 18:49:06,120.216393,30.322529
742165,2025-08-03 18:49:08,120.216393,30.322533
742165,2025-08-03 18:49:11,120.216393,30.322536
742165,2025-08-03 18:49:13,120.216393,30.322531
742165,2025-08-03 18:49:15,120.216393,30.322529
742165,2025-08-03 18:49:17,120.216393,30.322529
742165,2025-08-03 18:49:19,120.216393,30.322529
742165,2025-08-03 18:49:21,120.216393,30.322529
742165,2025-08-03 18:49:23,120.216393,30.322529
742165,2025-08-03 18:49:29,120.216393,30.322529
742165,2025-08-03 18:49:32,120.216393,30.322529
742165,2025-08-03 18:49:34,120.216393,30.322529
742165,2025-08-03 18:49:36,120.216393,30.322533
742165,2025-08-03 18:49:38,120.216393,30.322529
742165,2025-08-03 18:49:40,120.216393,30.322529
742165,2025-08-03 18:49:42,120.216393,30.322529
742165,2025-08-03 18:49:44,120.216393,30.322529
742165,2025-08-03 18:49:46,120.216393,30.322529
742165,2025-08-03 18:49:48,120.216393,30.322529
742165,2025-08-03 18:49:50,120.216393,30.322529
742165,2025-08-03 18:49:53,120.216393,30.322529
742165,2025-08-03 18:49:55,120.216393,30.322506
742165,2025-08-03 18:49:57,120.216400,30.322456
742165,2025-08-03 18:49:59,120.216400,30.322376
742165,2025-08-03 18:50:01,120.216370,30.322031
742165,2025-08-03 18:50:03,120.216331,30.321672
742165,2025-08-03 18:50:05,120.216331,30.321314
742165,2025-08-03 18:50:07,120.216331,30.320965
742165,2025-08-03 18:50:09,120.216301,30.320612
742165,2025-08-03 18:50:11,120.216248,30.320248
742165,2025-08-03 18:50:14,120.216118,30.319908
742165,2025-08-03 18:50:16,120.215889,30.319557
742165,2025-08-03 18:50:18,120.215576,30.319231
742165,2025-08-03 18:50:20,120.215210,30.318909
742165,2025-08-03 18:50:22,120.214867,30.318611
742165,2025-08-03 18:50:24,120.214508,30.318296
742165,2025-08-03 18:50:26,120.214302,30.318031
742165,2025-08-03 18:50:28,120.214081,30.317699
742165,2025-08-03 18:50:30,120.213890,30.317347
742165,2025-08-03 18:50:32,120.213699,30.316961
742165,2025-08-03 18:50:35,120.213531,30.316616
742165,2025-08-03 18:50:37,120.213379,30.316324
742165,2025-08-03 18:50:39,120.213264,30.316090
742165,2025-08-03 18:50:41,120.213181,30.315901
742165,2025-08-03 18:50:43,120.213135,30.315699
742165,2025-08-03 18:50:45,120.213089,30.315584
742165,2025-08-03 18:50:47,120.213051,30.315489
742165,2025-08-03 18:50:49,120.213020,30.315409
742165,2025-08-03 18:50:51,120.212982,30.315331
742165,2025-08-03 18:50:53,120.212914,30.315294
742165,2025-08-03 18:50:56,120.212791,30.315296
742165,2025-08-03 18:50:58,120.212616,30.315351
742165,2025-08-03 18:51:00,120.212364,30.315548
742165,2025-08-03 18:51:02,120.212112,30.315861
742165,2025-08-03 18:51:04,120.211845,30.316204
742165,2025-08-03 18:51:06,120.211441,30.316725
742165,2025-08-03 18:51:08,120.211166,30.317053
742165,2025-08-03 18:51:10,120.210930,30.317322
742165,2025-08-03 18:51:12,120.210739,30.317543
742165,2025-08-03 18:51:14,120.210587,30.317722
742165,2025-08-03 18:51:17,120.210472,30.317837
742165,2025-08-03 18:51:19,120.210426,30.317894
742165,2025-08-03 18:51:21,120.210403,30.317923
742165,2025-08-03 18:51:23,120.210403,30.317921
742165,2025-08-03 18:51:25,120.210403,30.317917
742165,2025-08-03 18:51:27,120.210403,30.317905
742165,2025-08-03 18:51:29,120.210403,30.317911
742165,2025-08-03 18:51:31,120.210335,30.318008
742165,2025-08-03 18:51:33,120.210190,30.318216
742165,2025-08-03 18:51:35,120.210030,30.318432
