742373,2025-08-03 18:18:49,120.183632,30.098984
742373,2025-08-03 18:18:51,120.183632,30.098986
742373,2025-08-03 18:19:07,120.183624,30.098999
742373,2025-08-03 18:19:46,120.183693,30.099146
742373,2025-08-03 18:19:48,120.183693,30.099157
742373,2025-08-03 18:19:50,120.183693,30.099155
742373,2025-08-03 18:19:52,120.183693,30.099159
742373,2025-08-03 18:19:54,120.183685,30.099159
742373,2025-08-03 18:19:56,120.183685,30.099159
742373,2025-08-03 18:19:58,120.183685,30.099161
742373,2025-08-03 18:20:00,120.183678,30.099159
742373,2025-08-03 18:20:02,120.183678,30.099159
742373,2025-08-03 18:20:05,120.183678,30.099155
742373,2025-08-03 18:20:07,120.183678,30.099155
742373,2025-08-03 18:20:09,120.183670,30.099155
742373,2025-08-03 18:20:11,120.183678,30.099155
742373,2025-08-03 18:20:13,120.183662,30.099152
742373,2025-08-03 18:20:15,120.183662,30.099150
742373,2025-08-03 18:20:17,120.183662,30.099155
742373,2025-08-03 18:20:19,120.183662,30.099155
742373,2025-08-03 18:20:21,120.183662,30.099152
742373,2025-08-03 18:20:23,120.183662,30.099148
742373,2025-08-03 18:20:28,120.183662,30.099148
742373,2025-08-03 18:20:30,120.183662,30.099148
742373,2025-08-03 18:20:32,120.183662,30.099144
742373,2025-08-03 18:20:34,120.183662,30.099144
742373,2025-08-03 18:20:36,120.183662,30.099148
742373,2025-08-03 18:20:42,120.183662,30.099148
742373,2025-08-03 18:20:44,120.183662,30.099148
742373,2025-08-03 18:20:47,120.183662,30.099146
742373,2025-08-03 18:20:49,120.183662,30.099148
742373,2025-08-03 18:20:51,120.183662,30.099148
742373,2025-08-03 18:20:53,120.183662,30.099146
742373,2025-08-03 18:20:55,120.183662,30.099133
742373,2025-08-03 18:20:57,120.183670,30.099136
742373,2025-08-03 18:20:59,120.183670,30.099136
742373,2025-08-03 18:21:05,120.183662,30.099133
742373,2025-08-03 18:21:08,120.183662,30.099129
742373,2025-08-03 18:21:10,120.183655,30.099123
742373,2025-08-03 18:21:12,120.183647,30.099123
742373,2025-08-03 18:21:14,120.183647,30.099123
742373,2025-08-03 18:21:16,120.183640,30.099133
742373,2025-08-03 18:21:18,120.183632,30.099129
742373,2025-08-03 18:21:20,120.183632,30.099129
742373,2025-08-03 18:21:22,120.183632,30.099134
742373,2025-08-03 18:21:24,120.183632,30.099131
742373,2025-08-03 18:21:26,120.183624,30.099129
742373,2025-08-03 18:21:29,120.183632,30.099133
742373,2025-08-03 18:21:31,120.183632,30.099134
742373,2025-08-03 18:21:33,120.183640,30.099136
742373,2025-08-03 18:21:35,120.183640,30.099136
742373,2025-08-03 18:21:37,120.183640,30.099136
742373,2025-08-03 18:21:39,120.183640,30.099136
742373,2025-08-03 18:21:41,120.183640,30.099136
742373,2025-08-03 18:21:43,120.183640,30.099133
742373,2025-08-03 18:21:45,120.183662,30.099119
742373,2025-08-03 18:21:47,120.183739,30.099115
742373,2025-08-03 18:21:50,120.183846,30.099092
742373,2025-08-03 18:21:52,120.183922,30.099060
742373,2025-08-03 18:21:54,120.184013,30.099035
742373,2025-08-03 18:21:56,120.184090,30.098995
742373,2025-08-03 18:21:58,120.184128,30.098948
742373,2025-08-03 18:22:00,120.184158,30.098881
742373,2025-08-03 18:22:02,120.184135,30.098848
742373,2025-08-03 18:22:04,120.184113,30.098824
742373,2025-08-03 18:22:06,120.184097,30.098804
742373,2025-08-03 18:22:08,120.184082,30.098772
742373,2025-08-03 18:22:11,120.184105,30.098707
742373,2025-08-03 18:22:13,120.184158,30.098621
742373,2025-08-03 18:22:15,120.184250,30.098547
742373,2025-08-03 18:22:17,120.184349,30.098488
742373,2025-08-03 18:22:19,120.184563,30.098404
742373,2025-08-03 18:22:21,120.184692,30.098379
742373,2025-08-03 18:22:23,120.184799,30.098354
742373,2025-08-03 18:22:25,120.184845,30.098284
742373,2025-08-03 18:22:27,120.184845,30.098202
742373,2025-08-03 18:22:29,120.184845,30.098116
742373,2025-08-03 18:22:32,120.184814,30.098043
742373,2025-08-03 18:22:34,120.184761,30.097986
742373,2025-08-03 18:22:36,120.184654,30.097935
742373,2025-08-03 18:22:38,120.184479,30.097868
742373,2025-08-03 18:22:40,120.184311,30.097809
