742522,2025-08-03 19:00:45,120.282730,30.165384
742522,2025-08-03 19:05:44,120.282982,30.166100
742522,2025-08-03 19:05:46,120.282715,30.166136
742522,2025-08-03 19:05:48,120.282394,30.166143
742522,2025-08-03 19:05:50,120.281952,30.166151
742522,2025-08-03 19:05:52,120.281662,30.166218
742522,2025-08-03 19:05:54,120.281319,30.166296
742522,2025-08-03 19:05:56,120.280998,30.166361
742522,2025-08-03 19:05:58,120.280769,30.166410
742522,2025-08-03 19:06:00,120.280617,30.166439
742522,2025-08-03 19:06:02,120.280518,30.166452
742522,2025-08-03 19:06:05,120.280441,30.166452
742522,2025-08-03 19:06:07,120.280304,30.166468
742522,2025-08-03 19:06:09,120.280144,30.166508
742522,2025-08-03 19:06:11,120.279854,30.166559
742522,2025-08-03 19:06:13,120.279472,30.166645
742522,2025-08-03 19:06:15,120.279022,30.166740
742522,2025-08-03 19:06:17,120.278648,30.166822
742522,2025-08-03 19:06:19,120.278275,30.166901
742522,2025-08-03 19:06:21,120.277878,30.166960
742522,2025-08-03 19:06:23,120.277550,30.167000
742522,2025-08-03 19:06:26,120.277405,30.167048
742522,2025-08-03 19:06:28,120.277283,30.167084
742522,2025-08-03 19:06:30,120.277138,30.167118
742522,2025-08-03 19:06:32,120.277023,30.167156
742522,2025-08-03 19:06:34,120.276947,30.167192
742522,2025-08-03 19:06:36,120.276794,30.167246
742522,2025-08-03 19:06:38,120.276558,30.167255
742522,2025-08-03 19:06:40,120.276306,30.167240
742522,2025-08-03 19:06:42,120.276093,30.167259
742522,2025-08-03 19:06:44,120.275902,30.167292
742522,2025-08-03 19:06:47,120.275749,30.167316
742522,2025-08-03 19:06:49,120.275589,30.167326
742522,2025-08-03 19:06:51,120.275459,30.167332
742522,2025-08-03 19:06:53,120.275360,30.167318
742522,2025-08-03 19:06:55,120.275314,30.167295
742522,2025-08-03 19:06:57,120.275307,30.167295
742522,2025-08-03 19:07:08,120.275299,30.167295
742522,2025-08-03 19:07:10,120.275223,30.167303
742522,2025-08-03 19:07:12,120.275009,30.167316
742522,2025-08-03 19:07:14,120.274490,30.167353
742522,2025-08-03 19:07:16,120.274147,30.167379
742522,2025-08-03 19:07:18,120.273788,30.167412
742522,2025-08-03 19:07:20,120.273430,30.167452
742522,2025-08-03 19:07:22,120.273087,30.167480
742522,2025-08-03 19:07:24,120.272812,30.167494
742522,2025-08-03 19:07:26,120.272545,30.167503
742522,2025-08-03 19:07:29,120.272308,30.167536
742522,2025-08-03 19:07:31,120.272118,30.167557
742522,2025-08-03 19:07:33,120.271935,30.167574
742522,2025-08-03 19:07:35,120.271744,30.167612
742522,2025-08-03 19:07:37,120.271667,30.167601
742522,2025-08-03 19:07:39,120.271622,30.167593
742522,2025-08-03 19:07:41,120.271568,30.167587
742522,2025-08-03 19:07:43,120.271515,30.167591
742522,2025-08-03 19:07:45,120.271439,30.167604
742522,2025-08-03 19:07:47,120.271278,30.167612
742522,2025-08-03 19:07:50,120.271057,30.167618
742522,2025-08-03 19:07:52,120.270775,30.167610
742522,2025-08-03 19:07:54,120.270432,30.167614
742522,2025-08-03 19:07:56,120.269867,30.167599
742522,2025-08-03 19:07:58,120.269455,30.167572
742522,2025-08-03 19:08:00,120.269127,30.167538
742522,2025-08-03 19:08:02,120.268829,30.167509
742522,2025-08-03 19:08:04,120.268555,30.167484
742522,2025-08-03 19:08:06,120.268295,30.167459
742522,2025-08-03 19:08:08,120.268059,30.167427
742522,2025-08-03 19:08:11,120.267830,30.167395
742522,2025-08-03 19:08:13,120.267609,30.167356
742522,2025-08-03 19:08:15,120.267250,30.167316
742522,2025-08-03 19:08:17,120.266525,30.167246
742522,2025-08-03 19:08:19,120.266068,30.167212
742522,2025-08-03 19:08:21,120.265648,30.167200
742522,2025-08-03 19:08:23,120.265266,30.167196
742522,2025-08-03 19:08:25,120.264931,30.167196
742522,2025-08-03 19:08:27,120.264603,30.167204
742522,2025-08-03 19:08:29,120.264259,30.167219
742522,2025-08-03 19:08:32,120.263916,30.167252
742522,2025-08-03 19:08:34,120.263626,30.167290
742522,2025-08-03 19:08:36,120.263405,30.167316
742522,2025-08-03 19:08:38,120.263199,30.167332
742522,2025-08-03 19:08:40,120.263176,30.167336
742522,2025-08-03 19:08:42,120.263176,30.167336
742522,2025-08-03 19:08:44,120.263176,30.167339
742522,2025-08-03 19:08:46,120.263176,30.167343
742522,2025-08-03 19:08:48,120.263184,30.167341
742522,2025-08-03 19:08:50,120.263176,30.167339
742522,2025-08-03 19:08:55,120.263191,30.167349
742522,2025-08-03 19:08:57,120.263184,30.167341
742522,2025-08-03 19:08:59,120.263184,30.167341
742522,2025-08-03 19:09:01,120.263184,30.167343
742522,2025-08-03 19:09:03,120.263184,30.167341
742522,2025-08-03 19:09:05,120.263184,30.167339
742522,2025-08-03 19:09:07,120.263184,30.167337
742522,2025-08-03 19:09:09,120.263176,30.167339
742522,2025-08-03 19:09:11,120.263184,30.167337
742522,2025-08-03 19:09:14,120.263176,30.167339
742522,2025-08-03 19:09:16,120.263176,30.167339
742522,2025-08-03 19:09:18,120.263176,30.167339
742522,2025-08-03 19:09:22,120.263176,30.167339
742522,2025-08-03 19:09:24,120.263184,30.167341
742522,2025-08-03 19:09:26,120.263184,30.167343
742522,2025-08-03 19:09:28,120.263184,30.167341
742522,2025-08-03 19:09:30,120.263184,30.167339
742522,2025-08-03 19:09:32,120.263176,30.167339
742522,2025-08-03 19:09:35,120.263176,30.167339
742522,2025-08-03 19:09:37,120.263184,30.167339
742522,2025-08-03 19:09:39,120.263184,30.167339
742522,2025-08-03 19:09:41,120.263184,30.167339
742522,2025-08-03 19:09:43,120.263184,30.167339
742522,2025-08-03 19:09:45,120.263176,30.167339
742522,2025-08-03 19:09:47,120.263176,30.167339
742522,2025-08-03 19:09:51,120.263184,30.167339
742522,2025-08-03 19:09:56,120.263184,30.167339
742522,2025-08-03 19:09:58,120.263184,30.167339
742522,2025-08-03 19:10:00,120.263184,30.167339
742522,2025-08-03 19:10:02,120.263184,30.167337
742522,2025-08-03 19:10:06,120.263184,30.167337
742522,2025-08-03 19:10:12,120.263176,30.167339
742522,2025-08-03 19:10:17,120.263184,30.167339
742522,2025-08-03 19:10:19,120.263161,30.167343
742522,2025-08-03 19:10:21,120.263130,30.167349
742522,2025-08-03 19:10:23,120.263046,30.167356
742522,2025-08-03 19:10:25,120.262894,30.167364
742522,2025-08-03 19:10:27,120.262596,30.167370
742522,2025-08-03 19:10:29,120.262215,30.167372
742522,2025-08-03 19:10:31,120.261787,30.167372
742522,2025-08-03 19:10:33,120.261314,30.167372
742522,2025-08-03 19:10:35,120.260834,30.167368
742522,2025-08-03 19:10:38,120.260399,30.167364
742522,2025-08-03 19:10:40,120.260017,30.167355
742522,2025-08-03 19:10:42,120.259651,30.167343
742522,2025-08-03 19:10:44,120.259224,30.167374
742522,2025-08-03 19:10:46,120.259033,30.167458
742522,2025-08-03 19:10:48,120.258842,30.167559
742522,2025-08-03 19:10:50,120.258659,30.167587
742522,2025-08-03 19:10:52,120.258476,30.167515
742522,2025-08-03 19:10:54,120.258308,30.167376
742522,2025-08-03 19:10:56,120.258171,30.167263
742522,2025-08-03 19:10:59,120.257988,30.167192
742522,2025-08-03 19:11:01,120.257790,30.167181
742522,2025-08-03 19:11:03,120.257584,30.167194
742522,2025-08-03 19:11:05,120.257256,30.167276
742522,2025-08-03 19:11:07,120.257027,30.167356
742522,2025-08-03 19:11:09,120.256798,30.167437
742522,2025-08-03 19:11:11,120.256615,30.167511
742522,2025-08-03 19:11:13,120.256485,30.167583
742522,2025-08-03 19:11:15,120.256416,30.167624
742522,2025-08-03 19:11:17,120.256393,30.167639
742522,2025-08-03 19:11:20,120.256393,30.167639
742522,2025-08-03 19:11:22,120.256386,30.167637
742522,2025-08-03 19:11:24,120.256386,30.167633
742522,2025-08-03 19:11:26,120.256386,30.167637
742522,2025-08-03 19:11:28,120.256393,30.167637
742522,2025-08-03 19:11:30,120.256393,30.167643
742522,2025-08-03 19:11:32,120.256393,30.167645
742522,2025-08-03 19:11:34,120.256386,30.167645
742522,2025-08-03 19:11:36,120.256386,30.167648
742522,2025-08-03 19:11:38,120.256386,30.167652
742522,2025-08-03 19:11:41,120.256378,30.167656
742522,2025-08-03 19:11:43,120.256371,30.167656
742522,2025-08-03 19:11:45,120.256363,30.167660
742522,2025-08-03 19:11:47,120.256371,30.167658
742522,2025-08-03 19:11:49,120.256371,30.167660
742522,2025-08-03 19:11:51,120.256371,30.167660
742522,2025-08-03 19:11:53,120.256371,30.167660
742522,2025-08-03 19:11:59,120.256371,30.167660
742522,2025-08-03 19:12:02,120.256371,30.167658
742522,2025-08-03 19:12:04,120.256371,30.167664
742522,2025-08-03 19:12:06,120.256378,30.167664
742522,2025-08-03 19:12:08,120.256371,30.167667
742522,2025-08-03 19:12:10,120.256371,30.167675
742522,2025-08-03 19:12:12,120.256371,30.167681
742522,2025-08-03 19:12:14,120.256363,30.167685
742522,2025-08-03 19:12:16,120.256332,30.167696
742522,2025-08-03 19:12:18,120.256256,30.167768
742522,2025-08-03 19:12:20,120.256073,30.167927
742522,2025-08-03 19:12:23,120.255882,30.168097
742522,2025-08-03 19:12:25,120.255684,30.168272
742522,2025-08-03 19:12:27,120.255478,30.168449
742522,2025-08-03 19:12:29,120.255150,30.168724
742522,2025-08-03 19:12:31,120.254913,30.168909
742522,2025-08-03 19:12:33,120.254639,30.169113
742522,2025-08-03 19:12:35,120.254387,30.169304
742522,2025-08-03 19:12:37,120.254128,30.169476
742522,2025-08-03 19:12:39,120.253868,30.169638
742522,2025-08-03 19:12:41,120.253616,30.169792
742522,2025-08-03 19:12:44,120.253357,30.169945
742522,2025-08-03 19:12:46,120.253044,30.170124
742522,2025-08-03 19:12:48,120.252800,30.170259
742522,2025-08-03 19:12:50,120.252380,30.170326
742522,2025-08-03 19:12:52,120.252007,30.170332
742522,2025-08-03 19:12:54,120.251602,30.170343
742522,2025-08-03 19:12:56,120.251205,30.170368
742522,2025-08-03 19:12:58,120.250793,30.170420
742522,2025-08-03 19:13:00,120.250374,30.170500
742522,2025-08-03 19:13:02,120.249977,30.170595
742522,2025-08-03 19:13:05,120.249611,30.170696
742522,2025-08-03 19:13:07,120.249222,30.170813
742522,2025-08-03 19:13:09,120.248871,30.170914
742522,2025-08-03 19:13:11,120.248383,30.171051
742522,2025-08-03 19:13:13,120.248062,30.171148
742522,2025-08-03 19:13:15,120.247795,30.171225
742522,2025-08-03 19:13:17,120.247536,30.171284
742522,2025-08-03 19:13:19,120.247276,30.171345
742522,2025-08-03 19:13:21,120.247047,30.171396
742522,2025-08-03 19:13:23,120.246849,30.171436
742522,2025-08-03 19:13:26,120.246689,30.171459
742522,2025-08-03 19:13:28,120.246536,30.171478
742522,2025-08-03 19:13:30,120.246414,30.171495
742522,2025-08-03 19:13:32,120.246254,30.171511
742522,2025-08-03 19:13:34,120.246078,30.171528
742522,2025-08-03 19:13:36,120.245811,30.171595
742522,2025-08-03 19:13:38,120.245453,30.171762
742522,2025-08-03 19:13:40,120.245155,30.172003
742522,2025-08-03 19:13:42,120.244873,30.172234
742522,2025-08-03 19:13:44,120.244568,30.172424
742522,2025-08-03 19:13:47,120.244232,30.172541
742522,2025-08-03 19:13:49,120.243851,30.172607
742522,2025-08-03 19:13:51,120.243492,30.172640
742522,2025-08-03 19:13:53,120.242874,30.172661
742522,2025-08-03 19:13:55,120.242409,30.172668
742522,2025-08-03 19:13:57,120.241943,30.172676
742522,2025-08-03 19:13:59,120.241463,30.172676
742522,2025-08-03 19:14:01,120.240944,30.172676
742522,2025-08-03 19:14:03,120.240433,30.172691
