742340,2025-08-03 13:01:38,120.312546,30.448923
742340,2025-08-03 13:09:39,120.298332,30.449247
742340,2025-08-03 13:09:41,120.298309,30.449247
742340,2025-08-03 13:09:43,120.298286,30.449247
742340,2025-08-03 13:09:45,120.298203,30.449224
742340,2025-08-03 13:09:47,120.298065,30.449205
742340,2025-08-03 13:09:49,120.297913,30.449183
742340,2025-08-03 13:09:52,120.297752,30.449156
742340,2025-08-03 13:09:54,120.297592,30.449146
742340,2025-08-03 13:09:56,120.297386,30.449108
742340,2025-08-03 13:09:58,120.297150,30.449072
742340,2025-08-03 13:10:00,120.296661,30.448999
742340,2025-08-03 13:10:02,120.296265,30.448977
742340,2025-08-03 13:10:04,120.295837,30.448959
742340,2025-08-03 13:10:06,120.295395,30.448940
742340,2025-08-03 13:10:08,120.294937,30.448915
742340,2025-08-03 13:10:10,120.294472,30.448896
742340,2025-08-03 13:10:13,120.294052,30.448843
742340,2025-08-03 13:10:15,120.293686,30.448784
742340,2025-08-03 13:10:17,120.293358,30.448740
742340,2025-08-03 13:10:19,120.293083,30.448700
742340,2025-08-03 13:10:21,120.292732,30.448586
742340,2025-08-03 13:10:23,120.292549,30.448536
742340,2025-08-03 13:10:25,120.292419,30.448507
742340,2025-08-03 13:10:27,120.292328,30.448503
742340,2025-08-03 13:10:29,120.292274,30.448507
742340,2025-08-03 13:10:31,120.292221,30.448517
742340,2025-08-03 13:10:34,120.292183,30.448524
742340,2025-08-03 13:10:36,120.292160,30.448511
742340,2025-08-03 13:10:38,120.292145,30.448460
742340,2025-08-03 13:11:01,120.288467,30.446777
742340,2025-08-03 13:11:03,120.288109,30.446548
742340,2025-08-03 13:11:05,120.287659,30.446478
742340,2025-08-03 13:11:07,120.287384,30.446476
742340,2025-08-03 13:11:09,120.287094,30.446569
742340,2025-08-03 13:11:11,120.286743,30.446508
742340,2025-08-03 13:11:13,120.286369,30.446402
742340,2025-08-03 13:11:15,120.286026,30.446239
742340,2025-08-03 13:11:18,120.285652,30.446060
742340,2025-08-03 13:11:20,120.285301,30.445879
742340,2025-08-03 13:11:22,120.284943,30.445686
742340,2025-08-03 13:11:24,120.284561,30.445452
