742284,2025-08-03 08:51:37,120.457314,30.193596
742284,2025-08-03 08:54:22,120.456680,30.190531
742284,2025-08-03 08:54:24,120.456688,30.190552
742284,2025-08-03 08:54:27,120.456696,30.190559
742284,2025-08-03 08:54:29,120.456711,30.190580
742284,2025-08-03 08:54:31,120.456726,30.190592
742284,2025-08-03 08:54:33,120.456726,30.190596
742284,2025-08-03 08:54:35,120.456734,30.190601
742284,2025-08-03 08:54:37,120.456741,30.190601
742284,2025-08-03 08:54:39,120.456757,30.190592
742284,2025-08-03 08:54:41,120.456764,30.190594
742284,2025-08-03 08:54:43,120.456764,30.190592
742284,2025-08-03 08:54:45,120.456779,30.190592
742284,2025-08-03 08:54:48,120.456779,30.190590
742284,2025-08-03 08:54:50,120.456779,30.190588
742284,2025-08-03 08:54:52,120.456787,30.190586
742284,2025-08-03 08:54:54,120.456795,30.190588
742284,2025-08-03 08:54:56,120.456802,30.190588
742284,2025-08-03 08:54:58,120.456810,30.190582
742284,2025-08-03 08:55:00,120.456818,30.190580
742284,2025-08-03 08:55:02,120.456825,30.190584
742284,2025-08-03 08:55:04,120.456825,30.190559
742284,2025-08-03 08:55:06,120.456818,30.190426
742284,2025-08-03 08:55:09,120.456795,30.190201
742284,2025-08-03 08:55:11,120.456718,30.189859
742284,2025-08-03 08:55:13,120.456589,30.189465
742284,2025-08-03 08:55:15,120.456451,30.189020
742284,2025-08-03 08:55:17,120.456299,30.188553
742284,2025-08-03 08:55:19,120.456131,30.188087
742284,2025-08-03 08:55:21,120.455971,30.187672
742284,2025-08-03 08:55:23,120.455772,30.187197
742284,2025-08-03 08:55:25,120.455673,30.186899
742284,2025-08-03 08:55:27,120.455612,30.186686
742284,2025-08-03 08:55:30,120.455650,30.186552
742284,2025-08-03 08:55:32,120.455696,30.186443
742284,2025-08-03 08:55:34,120.455734,30.186365
742284,2025-08-03 08:55:36,120.455795,30.186262
742284,2025-08-03 08:55:38,120.455933,30.186169
742284,2025-08-03 08:55:40,120.456131,30.186077
742284,2025-08-03 08:55:42,120.456223,30.186066
742284,2025-08-03 08:55:44,120.456245,30.186144
742284,2025-08-03 08:55:46,120.456238,30.186237
742284,2025-08-03 08:55:48,120.456253,30.186382
742284,2025-08-03 08:55:51,120.456245,30.186491
742284,2025-08-03 08:55:53,120.456184,30.186581
742284,2025-08-03 08:55:55,120.456062,30.186644
742284,2025-08-03 08:55:57,120.455986,30.186689
742284,2025-08-03 08:55:59,120.455917,30.186724
742284,2025-08-03 08:56:01,120.455849,30.186720
742284,2025-08-03 08:56:03,120.455772,30.186687
742284,2025-08-03 08:56:05,120.455650,30.186571
742284,2025-08-03 08:56:07,120.455536,30.186481
742284,2025-08-03 08:56:09,120.455444,30.186487
742284,2025-08-03 08:56:12,120.455406,30.186514
742301,2025-08-03 13:29:39,120.455360,30.186529
742301,2025-08-03 13:32:14,120.456879,30.189444
742301,2025-08-03 13:32:16,120.456894,30.189585
742301,2025-08-03 13:32:18,120.456924,30.189684
742301,2025-08-03 13:32:20,120.456932,30.189720
742301,2025-08-03 13:32:23,120.456932,30.189728
742301,2025-08-03 13:32:25,120.456924,30.189728
742301,2025-08-03 13:32:27,120.456924,30.189726
742301,2025-08-03 13:32:29,120.456924,30.189728
742301,2025-08-03 13:32:31,120.456924,30.189728
742301,2025-08-03 13:32:37,120.456924,30.189726
742301,2025-08-03 13:32:39,120.456924,30.189726
742301,2025-08-03 13:32:41,120.456924,30.189724
742301,2025-08-03 13:32:46,120.456917,30.189724
742301,2025-08-03 13:32:48,120.456924,30.189724
742301,2025-08-03 13:32:50,120.456924,30.189726
742301,2025-08-03 13:32:52,120.456924,30.189724
742301,2025-08-03 13:32:54,120.456924,30.189724
742301,2025-08-03 13:33:00,120.456924,30.189726
742301,2025-08-03 13:33:02,120.456924,30.189728
742301,2025-08-03 13:33:05,120.456924,30.189726
742301,2025-08-03 13:33:07,120.456924,30.189724
742301,2025-08-03 13:33:09,120.456924,30.189726
742301,2025-08-03 13:33:11,120.456924,30.189726
742301,2025-08-03 13:33:15,120.456924,30.189728
742301,2025-08-03 13:33:17,120.456924,30.189728
742301,2025-08-03 13:33:19,120.456924,30.189728
742301,2025-08-03 13:33:21,120.456924,30.189728
742301,2025-08-03 13:33:23,120.456924,30.189728
742301,2025-08-03 13:33:26,120.456924,30.189726
742301,2025-08-03 13:33:32,120.456924,30.189730
742301,2025-08-03 13:33:34,120.456947,30.189777
742301,2025-08-03 13:33:36,120.456970,30.189846
742301,2025-08-03 13:33:38,120.457001,30.189939
742301,2025-08-03 13:33:40,120.457001,30.190151
742301,2025-08-03 13:33:42,120.456894,30.190285
742301,2025-08-03 13:33:44,120.456795,30.190376
742301,2025-08-03 13:33:47,120.456673,30.190464
742301,2025-08-03 13:33:49,120.456474,30.190556
742301,2025-08-03 13:33:51,120.456169,30.190672
742301,2025-08-03 13:33:53,120.455750,30.190811
742301,2025-08-03 13:33:55,120.455338,30.190945
742301,2025-08-03 13:33:57,120.454979,30.191069
742301,2025-08-03 13:33:59,120.454758,30.191175
742301,2025-08-03 13:34:01,120.454773,30.191326
742301,2025-08-03 13:34:03,120.454910,30.191532
742301,2025-08-03 13:34:05,120.455002,30.191761
742301,2025-08-03 13:34:08,120.455070,30.191975
742301,2025-08-03 13:34:10,120.455154,30.192181
742301,2025-08-03 13:34:12,120.455231,30.192396
742301,2025-08-03 13:34:14,120.455284,30.192608
742301,2025-08-03 13:34:16,120.455330,30.192801
742301,2025-08-03 13:34:18,120.455376,30.192963
742301,2025-08-03 13:34:20,120.455399,30.193079
742301,2025-08-03 13:34:22,120.455482,30.193151
742301,2025-08-03 13:34:24,120.455551,30.193188
742301,2025-08-03 13:34:26,120.455582,30.193285
742301,2025-08-03 13:34:29,120.455612,30.193396
742301,2025-08-03 13:34:31,120.455650,30.193457
742301,2025-08-03 13:34:33,120.455666,30.193480
742301,2025-08-03 13:34:35,120.455666,30.193491
742301,2025-08-03 13:34:37,120.455666,30.193487
742301,2025-08-03 13:34:39,120.455658,30.193485
742301,2025-08-03 13:34:41,120.455658,30.193485
742301,2025-08-03 13:34:43,120.455658,30.193485
742301,2025-08-03 13:34:45,120.455658,30.193491
742301,2025-08-03 13:34:47,120.455658,30.193491
742301,2025-08-03 13:34:50,120.455650,30.193491
742301,2025-08-03 13:34:52,120.455643,30.193499
742301,2025-08-03 13:34:54,120.455643,30.193499
742301,2025-08-03 13:34:56,120.455635,30.193497
742301,2025-08-03 13:34:58,120.455612,30.193497
742301,2025-08-03 13:35:00,120.455612,30.193501
742301,2025-08-03 13:35:02,120.455650,30.193531
742301,2025-08-03 13:35:04,120.455704,30.193607
742301,2025-08-03 13:35:06,120.455711,30.193649
742301,2025-08-03 13:35:08,120.455704,30.193687
742301,2025-08-03 13:35:11,120.455711,30.193748
742301,2025-08-03 13:35:13,120.455704,30.193796
742301,2025-08-03 13:35:15,120.455696,30.193848
742301,2025-08-03 13:35:17,120.455696,30.193899
742301,2025-08-03 13:35:19,120.455688,30.193937
742301,2025-08-03 13:35:21,120.455658,30.193960
742301,2025-08-03 13:35:23,120.455635,30.193928
742301,2025-08-03 13:35:25,120.455635,30.193834
742301,2025-08-03 13:35:27,120.455643,30.193787
742301,2025-08-03 13:35:29,120.455666,30.193741
742301,2025-08-03 13:35:32,120.455719,30.193708
742301,2025-08-03 13:35:34,120.455757,30.193712
742301,2025-08-03 13:35:36,120.455742,30.193716
742301,2025-08-03 13:35:38,120.455727,30.193726
742301,2025-08-03 13:35:40,120.455711,30.193727
742301,2025-08-03 13:35:42,120.455696,30.193731
742301,2025-08-03 13:35:44,120.455696,30.193731
742301,2025-08-03 13:35:46,120.455696,30.193729
742301,2025-08-03 13:35:48,120.455696,30.193731
742301,2025-08-03 13:35:50,120.455696,30.193731
742301,2025-08-03 13:35:52,120.455696,30.193731
742301,2025-08-03 13:35:55,120.455696,30.193731
742301,2025-08-03 13:35:57,120.455696,30.193731
742301,2025-08-03 13:36:01,120.455696,30.193731
742301,2025-08-03 13:36:09,120.455696,30.193733
742301,2025-08-03 13:36:13,120.455696,30.193731
742301,2025-08-03 13:36:16,120.455696,30.193731
742301,2025-08-03 13:36:18,120.455696,30.193731
742301,2025-08-03 13:36:22,120.455696,30.193731
742301,2025-08-03 13:36:24,120.455696,30.193731
742301,2025-08-03 13:36:28,120.455704,30.193741
742301,2025-08-03 13:36:30,120.455742,30.193768
742301,2025-08-03 13:36:32,120.455757,30.193766
742301,2025-08-03 13:36:34,120.455765,30.193766
742301,2025-08-03 13:36:37,120.455765,30.193769
742301,2025-08-03 13:36:39,120.455780,30.193779
742301,2025-08-03 13:36:41,120.455849,30.193775
742301,2025-08-03 13:36:43,120.455963,30.193768
742301,2025-08-03 13:36:45,120.456032,30.193764
742301,2025-08-03 13:36:47,120.456131,30.193783
742301,2025-08-03 13:36:49,120.456192,30.193825
742301,2025-08-03 13:36:51,120.456230,30.193913
742301,2025-08-03 13:36:53,120.456238,30.193975
742301,2025-08-03 13:36:55,120.456245,30.194033
742301,2025-08-03 13:36:58,120.456245,30.194096
742301,2025-08-03 13:37:00,120.456253,30.194149
742301,2025-08-03 13:37:02,120.456253,30.194199
742301,2025-08-03 13:37:04,120.456261,30.194242
742301,2025-08-03 13:37:06,120.456268,30.194260
742319,2025-08-03 15:51:19,120.456268,30.194260
742319,2025-08-03 15:53:46,120.456863,30.190660
742319,2025-08-03 15:53:48,120.456863,30.190630
742319,2025-08-03 15:53:50,120.456871,30.190620
742319,2025-08-03 15:53:52,120.456863,30.190617
742319,2025-08-03 15:53:54,120.456863,30.190619
742319,2025-08-03 15:53:57,120.456863,30.190619
742319,2025-08-03 15:53:59,120.456863,30.190620
742319,2025-08-03 15:54:01,120.456863,30.190619
742319,2025-08-03 15:54:03,120.456863,30.190617
742319,2025-08-03 15:54:07,120.456863,30.190619
742319,2025-08-03 15:54:09,120.456871,30.190628
742319,2025-08-03 15:54:11,120.456879,30.190632
742319,2025-08-03 15:54:13,120.456879,30.190638
742319,2025-08-03 15:54:15,120.456886,30.190639
742319,2025-08-03 15:54:18,120.456894,30.190639
742319,2025-08-03 15:54:20,120.456894,30.190639
742319,2025-08-03 15:54:22,120.456894,30.190634
742319,2025-08-03 15:54:24,120.456894,30.190624
742319,2025-08-03 15:54:26,120.456894,30.190619
742319,2025-08-03 15:54:28,120.456894,30.190615
742319,2025-08-03 15:54:30,120.456894,30.190613
742319,2025-08-03 15:54:32,120.456886,30.190613
742319,2025-08-03 15:54:34,120.456886,30.190615
742319,2025-08-03 15:54:36,120.456894,30.190617
742319,2025-08-03 15:54:39,120.456894,30.190619
742319,2025-08-03 15:54:41,120.456894,30.190620
742319,2025-08-03 15:54:43,120.456902,30.190622
742319,2025-08-03 15:54:45,120.456902,30.190622
742319,2025-08-03 15:54:47,120.456902,30.190620
742319,2025-08-03 15:54:49,120.456902,30.190619
742319,2025-08-03 15:54:51,120.456902,30.190617
742319,2025-08-03 15:54:53,120.456902,30.190617
742319,2025-08-03 15:54:55,120.456902,30.190615
742319,2025-08-03 15:54:57,120.456902,30.190613
742319,2025-08-03 15:55:00,120.456902,30.190613
742319,2025-08-03 15:55:02,120.456902,30.190613
742319,2025-08-03 15:55:04,120.456902,30.190607
742319,2025-08-03 15:55:06,120.456894,30.190577
742319,2025-08-03 15:55:08,120.456856,30.190458
742319,2025-08-03 15:55:10,120.456711,30.189945
742319,2025-08-03 15:55:12,120.456551,30.189526
742319,2025-08-03 15:55:14,120.456375,30.189196
742319,2025-08-03 15:55:16,120.456215,30.188875
742319,2025-08-03 15:55:18,120.456078,30.188524
742319,2025-08-03 15:55:21,120.455917,30.188078
742319,2025-08-03 15:55:23,120.455727,30.187628
742319,2025-08-03 15:55:25,120.455513,30.187239
742319,2025-08-03 15:55:27,120.455383,30.186983
742319,2025-08-03 15:55:29,120.455376,30.186888
742319,2025-08-03 15:55:31,120.455452,30.186764
742319,2025-08-03 15:55:33,120.455490,30.186644
742319,2025-08-03 15:55:35,120.455582,30.186512
742319,2025-08-03 15:55:37,120.455757,30.186432
742319,2025-08-03 15:55:39,120.455933,30.186378
742319,2025-08-03 15:55:42,120.456024,30.186357
742319,2025-08-03 15:55:44,120.456070,30.186373
742319,2025-08-03 15:55:46,120.456123,30.186415
742319,2025-08-03 15:55:48,120.456177,30.186487
742319,2025-08-03 15:55:50,120.456223,30.186541
742319,2025-08-03 15:55:52,120.456268,30.186626
742319,2025-08-03 15:55:54,120.456223,30.186668
742319,2025-08-03 15:55:56,120.455963,30.186712
742319,2025-08-03 15:55:58,120.455772,30.186760
742319,2025-08-03 15:56:00,120.455650,30.186834
742319,2025-08-03 15:56:03,120.455582,30.186909
742319,2025-08-03 15:56:05,120.455536,30.187008
742332,2025-08-03 20:49:59,120.455536,30.187008
742332,2025-08-03 20:53:12,120.456680,30.190008
742332,2025-08-03 20:53:15,120.456680,30.190004
742332,2025-08-03 20:53:17,120.456673,30.190001
742332,2025-08-03 20:53:19,120.456680,30.189983
742332,2025-08-03 20:53:21,120.456680,30.189964
742332,2025-08-03 20:53:23,120.456680,30.189970
742332,2025-08-03 20:53:25,120.456680,30.189972
742332,2025-08-03 20:53:27,120.456680,30.189974
742332,2025-08-03 20:53:29,120.456680,30.189976
742332,2025-08-03 20:53:31,120.456688,30.189978
742332,2025-08-03 20:53:33,120.456688,30.189980
742332,2025-08-03 20:53:36,120.456688,30.189983
742332,2025-08-03 20:53:38,120.456696,30.189991
742332,2025-08-03 20:53:40,120.456696,30.189995
742332,2025-08-03 20:53:42,120.456703,30.189997
742332,2025-08-03 20:53:44,120.456703,30.190001
742332,2025-08-03 20:53:46,120.456711,30.190004
742332,2025-08-03 20:53:48,120.456711,30.190004
742332,2025-08-03 20:53:50,120.456711,30.190004
742332,2025-08-03 20:53:52,120.456718,30.190004
742332,2025-08-03 20:53:54,120.456718,30.190008
742332,2025-08-03 20:53:57,120.456718,30.190006
742332,2025-08-03 20:53:59,120.456718,30.190008
742332,2025-08-03 20:54:01,120.456718,30.190008
742332,2025-08-03 20:54:03,120.456718,30.190008
742332,2025-08-03 20:54:05,120.456718,30.190012
742332,2025-08-03 20:54:07,120.456726,30.190012
742332,2025-08-03 20:54:09,120.456726,30.190016
742332,2025-08-03 20:54:11,120.456726,30.190018
742332,2025-08-03 20:54:13,120.456726,30.190016
742332,2025-08-03 20:54:15,120.456726,30.190010
742332,2025-08-03 20:54:18,120.456718,30.189999
742332,2025-08-03 20:54:20,120.456718,30.189983
742332,2025-08-03 20:54:22,120.456726,30.189972
742332,2025-08-03 20:54:24,120.456741,30.190008
742332,2025-08-03 20:54:26,120.456779,30.190172
742332,2025-08-03 20:54:28,120.456680,30.190332
742332,2025-08-03 20:54:30,120.456345,30.190472
742332,2025-08-03 20:54:32,120.455872,30.190615
742332,2025-08-03 20:54:34,120.455376,30.190771
742332,2025-08-03 20:54:36,120.454971,30.190912
742332,2025-08-03 20:54:39,120.454674,30.191015
742332,2025-08-03 20:54:41,120.454514,30.191086
742332,2025-08-03 20:54:43,120.454437,30.191128
742332,2025-08-03 20:54:45,120.454361,30.191153
742332,2025-08-03 20:54:47,120.454285,30.191221
742332,2025-08-03 20:54:49,120.454430,30.191664
742332,2025-08-03 20:54:51,120.454559,30.191996
742332,2025-08-03 20:54:53,120.454704,30.192329
742332,2025-08-03 20:54:55,120.454857,30.192612
742332,2025-08-03 20:54:57,120.454926,30.192789
742332,2025-08-03 20:54:59,120.455017,30.192965
742332,2025-08-03 20:55:02,120.455101,30.193180
742332,2025-08-03 20:55:04,120.455200,30.193407
742332,2025-08-03 20:55:06,120.455276,30.193594
742332,2025-08-03 20:55:08,120.455376,30.193815
742332,2025-08-03 20:55:10,120.455437,30.193913
742332,2025-08-03 20:55:12,120.455505,30.193966
742332,2025-08-03 20:55:14,120.455551,30.193991
742332,2025-08-03 20:55:16,120.455589,30.194006
742332,2025-08-03 20:55:18,120.455605,30.194029
742332,2025-08-03 20:55:20,120.455635,30.194035
742332,2025-08-03 20:55:22,120.455650,30.194036
742332,2025-08-03 20:55:25,120.455650,30.194038
742332,2025-08-03 20:55:27,120.455650,30.194036
742332,2025-08-03 20:55:29,120.455650,30.194036
742332,2025-08-03 20:55:31,120.455650,30.194036
742332,2025-08-03 20:55:33,120.455650,30.194036
742332,2025-08-03 20:55:35,120.455650,30.194036
742332,2025-08-03 20:55:37,120.455650,30.194036
742332,2025-08-03 20:55:39,120.455650,30.194038
742332,2025-08-03 20:55:41,120.455650,30.194036
742332,2025-08-03 20:55:43,120.455658,30.194040
