742492,2025-08-03 00:15:17,120.184685,30.104223
742492,2025-08-03 00:16:10,120.184883,30.104223
742492,2025-08-03 00:16:12,120.184875,30.104229
742492,2025-08-03 00:16:14,120.184921,30.104204
742492,2025-08-03 00:16:17,120.184898,30.104208
742492,2025-08-03 00:16:19,120.184860,30.104206
742492,2025-08-03 00:16:21,120.184875,30.104198
742492,2025-08-03 00:16:23,120.184860,30.104198
742492,2025-08-03 00:16:25,120.184845,30.104202
742492,2025-08-03 00:16:27,120.184814,30.104216
742492,2025-08-03 00:16:29,120.184799,30.104219
742492,2025-08-03 00:16:31,120.184792,30.104223
742492,2025-08-03 00:16:33,120.184784,30.104225
742492,2025-08-03 00:16:35,120.184776,30.104227
742492,2025-08-03 00:16:38,120.184769,30.104229
742492,2025-08-03 00:16:40,120.184761,30.104227
742492,2025-08-03 00:16:42,120.184746,30.104229
742492,2025-08-03 00:16:44,120.184731,30.104229
742492,2025-08-03 00:16:46,120.184723,30.104229
742492,2025-08-03 00:16:48,120.184700,30.104233
742492,2025-08-03 00:16:50,120.184685,30.104233
742492,2025-08-03 00:16:52,120.184669,30.104237
742492,2025-08-03 00:16:54,120.184662,30.104235
742492,2025-08-03 00:16:56,120.184639,30.104240
742492,2025-08-03 00:16:59,120.184608,30.104237
742492,2025-08-03 00:17:01,120.184639,30.104227
742492,2025-08-03 00:17:03,120.184692,30.104218
742492,2025-08-03 00:17:05,120.184723,30.104214
742492,2025-08-03 00:17:07,120.184723,30.104212
742492,2025-08-03 00:17:09,120.184654,30.104212
742492,2025-08-03 00:17:11,120.184639,30.104216
742492,2025-08-03 00:17:13,120.184654,30.104219
742492,2025-08-03 00:17:15,120.184677,30.104223
742492,2025-08-03 00:17:17,120.184692,30.104227
742492,2025-08-03 00:17:20,120.184685,30.104227
742492,2025-08-03 00:17:22,120.184669,30.104233
742492,2025-08-03 00:17:24,120.184662,30.104233
742492,2025-08-03 00:17:26,120.184662,30.104233
742492,2025-08-03 00:17:28,120.184662,30.104233
742492,2025-08-03 00:17:30,120.184677,30.104237
742492,2025-08-03 00:17:32,120.184677,30.104240
742492,2025-08-03 00:17:34,120.184677,30.104242
742492,2025-08-03 00:17:36,120.184677,30.104240
742492,2025-08-03 00:17:38,120.184677,30.104240
742492,2025-08-03 00:17:41,120.184669,30.104240
742492,2025-08-03 00:17:43,120.184669,30.104248
742492,2025-08-03 00:17:45,120.184677,30.104252
742492,2025-08-03 00:17:47,120.184669,30.104248
742492,2025-08-03 00:17:49,120.184669,30.104246
742492,2025-08-03 00:17:51,120.184662,30.104240
742492,2025-08-03 00:17:53,120.184662,30.104240
742492,2025-08-03 00:17:55,120.184654,30.104244
742492,2025-08-03 00:17:57,120.184654,30.104250
742492,2025-08-03 00:17:59,120.184662,30.104248
742492,2025-08-03 00:18:02,120.184677,30.104248
742492,2025-08-03 00:18:04,120.184738,30.104261
742492,2025-08-03 00:18:06,120.184799,30.104259
742492,2025-08-03 00:18:08,120.184822,30.104258
742492,2025-08-03 00:18:10,120.184845,30.104256
742492,2025-08-03 00:18:12,120.184845,30.104256
742492,2025-08-03 00:18:14,120.184853,30.104256
742492,2025-08-03 00:18:16,120.184845,30.104256
742492,2025-08-03 00:18:18,120.184860,30.104258
742492,2025-08-03 00:18:20,120.184845,30.104256
742492,2025-08-03 00:18:23,120.184845,30.104254
742492,2025-08-03 00:18:25,120.184875,30.104252
742492,2025-08-03 00:18:27,120.184929,30.104237
742492,2025-08-03 00:18:29,120.185005,30.104216
742492,2025-08-03 00:18:31,120.185097,30.104172
742492,2025-08-03 00:18:33,120.185143,30.104132
742492,2025-08-03 00:18:35,120.185188,30.104080
742492,2025-08-03 00:18:37,120.185249,30.103989
742492,2025-08-03 00:18:39,120.185310,30.103899
742492,2025-08-03 00:18:41,120.185371,30.103848
742492,2025-08-03 00:18:44,120.185417,30.103682
742492,2025-08-03 00:18:46,120.185425,30.103642
742492,2025-08-03 00:18:52,120.185631,30.102905
742492,2025-08-03 00:18:54,120.185570,30.102911
742492,2025-08-03 00:18:56,120.185608,30.102837
742492,2025-08-03 00:18:58,120.185745,30.102716
742492,2025-08-03 00:19:00,120.185715,30.102566
742492,2025-08-03 00:19:02,120.185707,30.102474
742492,2025-08-03 00:19:05,120.185722,30.102367
742492,2025-08-03 00:19:07,120.185753,30.102226
742492,2025-08-03 00:19:09,120.185799,30.102030
742492,2025-08-03 00:19:11,120.185852,30.101685
742492,2025-08-03 00:19:13,120.185829,30.101164
742492,2025-08-03 00:19:15,120.185760,30.100828
742492,2025-08-03 00:19:17,120.185707,30.100552
742492,2025-08-03 00:19:19,120.185776,30.100101
742492,2025-08-03 00:19:21,120.185806,30.099438
742492,2025-08-03 00:19:23,120.185875,30.098911
742492,2025-08-03 00:19:26,120.185738,30.098152
742492,2025-08-03 00:19:28,120.185669,30.097588
742492,2025-08-03 00:19:30,120.185608,30.097168
742492,2025-08-03 00:19:32,120.185555,30.096945
742492,2025-08-03 00:19:34,120.185547,30.096836
742492,2025-08-03 00:19:36,120.185539,30.096788
742492,2025-08-03 00:19:38,120.185516,30.096733
742492,2025-08-03 00:19:40,120.185516,30.096704
742492,2025-08-03 00:19:42,120.185509,30.096674
742492,2025-08-03 00:19:44,120.185501,30.096657
742492,2025-08-03 00:19:47,120.185509,30.096647
742492,2025-08-03 00:19:49,120.185509,30.096642
742492,2025-08-03 00:19:51,120.185516,30.096636
742492,2025-08-03 00:19:53,120.185524,30.096642
742492,2025-08-03 00:19:55,120.185516,30.096636
742492,2025-08-03 00:19:57,120.185509,30.096624
742492,2025-08-03 00:19:59,120.185509,30.096632
742492,2025-08-03 00:20:01,120.185509,30.096636
742492,2025-08-03 00:20:03,120.185516,30.096643
742492,2025-08-03 00:20:05,120.185539,30.096643
742492,2025-08-03 00:20:08,120.185539,30.096626
742492,2025-08-03 00:20:10,120.185516,30.096544
742492,2025-08-03 00:20:12,120.185501,30.096369
742492,2025-08-03 00:20:14,120.185448,30.095936
742492,2025-08-03 00:20:16,120.185356,30.095312
742492,2025-08-03 00:20:18,120.185287,30.094810
742492,2025-08-03 00:20:20,120.185257,30.094498
