742288,2025-08-03 09:32:06,120.459946,30.185896
742288,2025-08-03 09:33:04,120.459824,30.186340
742288,2025-08-03 09:33:07,120.459824,30.186344
742288,2025-08-03 09:33:09,120.459831,30.186398
742288,2025-08-03 09:33:11,120.459839,30.186409
742288,2025-08-03 09:33:13,120.459854,30.186413
742288,2025-08-03 09:33:15,120.459862,30.186403
742288,2025-08-03 09:33:17,120.459869,30.186403
742288,2025-08-03 09:33:19,120.459877,30.186403
742288,2025-08-03 09:33:21,120.459877,30.186401
742288,2025-08-03 09:33:23,120.459877,30.186403
742288,2025-08-03 09:33:25,120.459892,30.186432
742288,2025-08-03 09:33:28,120.459892,30.186443
742288,2025-08-03 09:33:30,120.459915,30.186457
742288,2025-08-03 09:33:32,120.459915,30.186460
742288,2025-08-03 09:33:34,120.459915,30.186464
742288,2025-08-03 09:33:36,120.459900,30.186460
742288,2025-08-03 09:33:40,120.459900,30.186460
742288,2025-08-03 09:33:42,120.459900,30.186460
742288,2025-08-03 09:33:44,120.459892,30.186457
742288,2025-08-03 09:33:46,120.459892,30.186464
742288,2025-08-03 09:33:49,120.459877,30.186470
742288,2025-08-03 09:33:51,120.459869,30.186468
742288,2025-08-03 09:33:53,120.459869,30.186468
742288,2025-08-03 09:33:55,120.459869,30.186472
742288,2025-08-03 09:33:57,120.459877,30.186474
742288,2025-08-03 09:33:59,120.459885,30.186468
742288,2025-08-03 09:34:01,120.459885,30.186457
742288,2025-08-03 09:34:03,120.459885,30.186434
742288,2025-08-03 09:34:05,120.459885,30.186417
742288,2025-08-03 09:34:07,120.459877,30.186388
742288,2025-08-03 09:34:10,120.459824,30.186388
742288,2025-08-03 09:34:12,120.459755,30.186392
742288,2025-08-03 09:34:14,120.459686,30.186405
742288,2025-08-03 09:34:16,120.459686,30.186432
742288,2025-08-03 09:34:18,120.459702,30.186445
742288,2025-08-03 09:34:20,120.459656,30.186420
742288,2025-08-03 09:34:22,120.459633,30.186407
742288,2025-08-03 09:34:24,120.459633,30.186407
742288,2025-08-03 09:34:26,120.459618,30.186392
742288,2025-08-03 09:34:28,120.459534,30.186235
742288,2025-08-03 09:34:31,120.459473,30.186096
742288,2025-08-03 09:34:33,120.459427,30.185884
742288,2025-08-03 09:34:35,120.459358,30.185743
742288,2025-08-03 09:34:37,120.459290,30.185612
742288,2025-08-03 09:34:39,120.459290,30.185524
742288,2025-08-03 09:34:41,120.459221,30.185499
742288,2025-08-03 09:34:43,120.459053,30.185514
742288,2025-08-03 09:34:45,120.458832,30.185570
742288,2025-08-03 09:34:47,120.458542,30.185637
742288,2025-08-03 09:34:49,120.458237,30.185707
742288,2025-08-03 09:34:52,120.457809,30.185802
742288,2025-08-03 09:34:54,120.457520,30.185883
742288,2025-08-03 09:34:56,120.457245,30.185951
742288,2025-08-03 09:34:58,120.456985,30.186016
742288,2025-08-03 09:35:00,120.456734,30.186085
742288,2025-08-03 09:35:02,120.456505,30.186146
742288,2025-08-03 09:35:04,120.456299,30.186228
742288,2025-08-03 09:35:06,120.456078,30.186293
742288,2025-08-03 09:35:08,120.455879,30.186350
742288,2025-08-03 09:35:10,120.455719,30.186367
742288,2025-08-03 09:35:13,120.455597,30.186443
742288,2025-08-03 09:35:15,120.455612,30.186560
742288,2025-08-03 09:35:17,120.455658,30.186724
742288,2025-08-03 09:35:19,120.455734,30.186928
742288,2025-08-03 09:35:21,120.455826,30.187141
742288,2025-08-03 09:35:23,120.455917,30.187365
742288,2025-08-03 09:35:25,120.456024,30.187599
742288,2025-08-03 09:35:27,120.456123,30.187843
742288,2025-08-03 09:35:29,120.456215,30.188095
742288,2025-08-03 09:35:31,120.456383,30.188524
742288,2025-08-03 09:35:34,120.456497,30.188782
742288,2025-08-03 09:35:36,120.456589,30.188986
742288,2025-08-03 09:35:38,120.456703,30.189173
742288,2025-08-03 09:35:40,120.456779,30.189335
742288,2025-08-03 09:35:42,120.456848,30.189535
742288,2025-08-03 09:35:44,120.456963,30.189808
742288,2025-08-03 09:35:46,120.456993,30.190037
742288,2025-08-03 09:35:48,120.456886,30.190205
742288,2025-08-03 09:35:50,120.456688,30.190331
742288,2025-08-03 09:35:52,120.456375,30.190435
742288,2025-08-03 09:35:55,120.455818,30.190596
742288,2025-08-03 09:35:57,120.455429,30.190739
742288,2025-08-03 09:35:59,120.455093,30.190868
742288,2025-08-03 09:36:01,120.454781,30.190966
742288,2025-08-03 09:36:03,120.454460,30.191069
742288,2025-08-03 09:36:05,120.454163,30.191156
742288,2025-08-03 09:36:07,120.453850,30.191257
742288,2025-08-03 09:36:09,120.453552,30.191372
742288,2025-08-03 09:36:11,120.453262,30.191500
742288,2025-08-03 09:36:13,120.452980,30.191616
742288,2025-08-03 09:36:16,120.452583,30.191755
742288,2025-08-03 09:36:18,120.452393,30.191832
742288,2025-08-03 09:36:20,120.452240,30.191881
742288,2025-08-03 09:36:22,120.452141,30.191912
742288,2025-08-03 09:36:24,120.452126,30.191917
742288,2025-08-03 09:36:26,120.452141,30.191916
742288,2025-08-03 09:36:28,120.452148,30.191917
742288,2025-08-03 09:36:30,120.452148,30.191919
742288,2025-08-03 09:36:32,120.452148,30.191919
742288,2025-08-03 09:36:34,120.452148,30.191919
742288,2025-08-03 09:36:41,120.452148,30.191919
742288,2025-08-03 09:36:47,120.452148,30.191919
742288,2025-08-03 09:36:51,120.452148,30.191919
742288,2025-08-03 09:36:53,120.452148,30.191919
742288,2025-08-03 09:36:55,120.452148,30.191919
742288,2025-08-03 09:36:58,120.452148,30.191919
742288,2025-08-03 09:37:02,120.452148,30.191919
742288,2025-08-03 09:37:04,120.452148,30.191919
742288,2025-08-03 09:37:06,120.452148,30.191921
742288,2025-08-03 09:37:08,120.452156,30.191921
742288,2025-08-03 09:37:10,120.452148,30.191921
742288,2025-08-03 09:37:12,120.452148,30.191919
742288,2025-08-03 09:37:14,120.452118,30.191940
742288,2025-08-03 09:37:16,120.451958,30.191996
742288,2025-08-03 09:37:19,120.451675,30.192055
742288,2025-08-03 09:37:21,120.451447,30.192120
742288,2025-08-03 09:37:23,120.451141,30.192253
742288,2025-08-03 09:37:25,120.450691,30.192440
742288,2025-08-03 09:37:27,120.450073,30.192640
742288,2025-08-03 09:37:29,120.449448,30.192862
742288,2025-08-03 09:37:31,120.448944,30.193041
742288,2025-08-03 09:37:33,120.448555,30.193192
742288,2025-08-03 09:37:35,120.448257,30.193298
742288,2025-08-03 09:37:37,120.448006,30.193392
742288,2025-08-03 09:37:40,120.447601,30.193531
742288,2025-08-03 09:37:42,120.447426,30.193596
742288,2025-08-03 09:37:44,120.447357,30.193619
742288,2025-08-03 09:37:46,120.447350,30.193621
742288,2025-08-03 09:37:48,120.447357,30.193619
742288,2025-08-03 09:37:52,120.447350,30.193621
742288,2025-08-03 09:37:54,120.447357,30.193621
742288,2025-08-03 09:37:56,120.447357,30.193617
742288,2025-08-03 09:37:58,120.447357,30.193617
742288,2025-08-03 09:38:01,120.447357,30.193617
742288,2025-08-03 09:38:03,120.447357,30.193617
742288,2025-08-03 09:38:05,120.447357,30.193617
742288,2025-08-03 09:38:07,120.447357,30.193617
742288,2025-08-03 09:38:09,120.447357,30.193617
742288,2025-08-03 09:38:11,120.447357,30.193617
742288,2025-08-03 09:38:13,120.447357,30.193617
742288,2025-08-03 09:38:15,120.447350,30.193617
742288,2025-08-03 09:38:17,120.447357,30.193617
742288,2025-08-03 09:38:19,120.447350,30.193619
742288,2025-08-03 09:38:28,120.447350,30.193617
742288,2025-08-03 09:38:30,120.447357,30.193617
742288,2025-08-03 09:38:43,120.447350,30.193611
742288,2025-08-03 09:38:45,120.447205,30.193647
742288,2025-08-03 09:38:47,120.446907,30.193745
742288,2025-08-03 09:38:49,120.446480,30.193869
742288,2025-08-03 09:38:51,120.445999,30.194012
742288,2025-08-03 09:38:53,120.445503,30.194160
742288,2025-08-03 09:38:55,120.444992,30.194302
742288,2025-08-03 09:38:57,120.444458,30.194443
742288,2025-08-03 09:38:59,120.443924,30.194584
742288,2025-08-03 09:39:01,120.443398,30.194725
742288,2025-08-03 09:39:04,120.442619,30.194927
742288,2025-08-03 09:39:06,120.442108,30.195066
742288,2025-08-03 09:39:08,120.441628,30.195211
742288,2025-08-03 09:39:10,120.441139,30.195360
742288,2025-08-03 09:39:12,120.440659,30.195496
742288,2025-08-03 09:39:14,120.440170,30.195620
742288,2025-08-03 09:39:16,120.439682,30.195751
742288,2025-08-03 09:39:18,120.439209,30.195885
742288,2025-08-03 09:39:20,120.438774,30.196014
742288,2025-08-03 09:39:22,120.438400,30.196140
742288,2025-08-03 09:39:25,120.437935,30.196293
742288,2025-08-03 09:39:27,120.437698,30.196379
742288,2025-08-03 09:39:29,120.437531,30.196444
742288,2025-08-03 09:39:31,120.437416,30.196508
742288,2025-08-03 09:39:33,120.437332,30.196657
742288,2025-08-03 09:39:35,120.437286,30.196785
742288,2025-08-03 09:39:37,120.437294,30.196903
742288,2025-08-03 09:39:39,120.437317,30.197023
742288,2025-08-03 09:39:41,120.437332,30.197107
742288,2025-08-03 09:39:43,120.437302,30.197144
742288,2025-08-03 09:39:46,120.437271,30.197151
742288,2025-08-03 09:39:48,120.437271,30.197151
742288,2025-08-03 09:39:50,120.437263,30.197159
742288,2025-08-03 09:39:52,120.437263,30.197161
742302,2025-08-03 09:41:15,120.437263,30.197161
742302,2025-08-03 09:42:45,120.430908,30.199528
742302,2025-08-03 09:42:50,120.429718,30.199900
742302,2025-08-03 09:42:52,120.429375,30.199989
742302,2025-08-03 09:42:54,120.429024,30.200087
742302,2025-08-03 09:42:56,120.428726,30.200125
742302,2025-08-03 09:42:58,120.428482,30.200146
742302,2025-08-03 09:43:00,120.428261,30.200165
742302,2025-08-03 09:43:02,120.428078,30.200176
742302,2025-08-03 09:43:04,120.427925,30.200184
742302,2025-08-03 09:43:06,120.427795,30.200191
742302,2025-08-03 09:43:08,120.427620,30.200199
742302,2025-08-03 09:43:11,120.427200,30.200209
742302,2025-08-03 09:43:13,120.426788,30.200209
742302,2025-08-03 09:43:15,120.426323,30.200205
742302,2025-08-03 09:43:17,120.425827,30.200201
742302,2025-08-03 09:43:19,120.425308,30.200205
742302,2025-08-03 09:43:21,120.424797,30.200209
742302,2025-08-03 09:43:23,120.424294,30.200207
742302,2025-08-03 09:43:25,120.423759,30.200205
742302,2025-08-03 09:43:27,120.423203,30.200197
742302,2025-08-03 09:43:29,120.422638,30.200188
742302,2025-08-03 09:43:32,120.421844,30.200172
742302,2025-08-03 09:43:34,120.421349,30.200169
742302,2025-08-03 09:43:36,120.420883,30.200165
742302,2025-08-03 09:43:38,120.420433,30.200159
742302,2025-08-03 09:43:40,120.420006,30.200159
742302,2025-08-03 09:43:42,120.419586,30.200157
742302,2025-08-03 09:43:44,120.419189,30.200155
742302,2025-08-03 09:43:46,120.418884,30.200165
742302,2025-08-03 09:43:48,120.418617,30.200165
742302,2025-08-03 09:43:50,120.418411,30.200169
742302,2025-08-03 09:43:53,120.418228,30.200165
742302,2025-08-03 09:43:55,120.418098,30.200165
742302,2025-08-03 09:43:57,120.418053,30.200169
742302,2025-08-03 09:43:59,120.418045,30.200169
742302,2025-08-03 09:44:01,120.418045,30.200169
742302,2025-08-03 09:44:03,120.418045,30.200169
742302,2025-08-03 09:44:05,120.418045,30.200169
742302,2025-08-03 09:44:07,120.418037,30.200167
742302,2025-08-03 09:44:09,120.417984,30.200171
742302,2025-08-03 09:44:11,120.417892,30.200169
742302,2025-08-03 09:44:14,120.417755,30.200169
742302,2025-08-03 09:44:16,120.417427,30.200171
742302,2025-08-03 09:44:18,120.417145,30.200169
742302,2025-08-03 09:44:20,120.416862,30.200161
742302,2025-08-03 09:44:22,120.416504,30.200144
742302,2025-08-03 09:44:24,120.416107,30.200157
742302,2025-08-03 09:44:26,120.415649,30.200180
742302,2025-08-03 09:44:28,120.415169,30.200182
742302,2025-08-03 09:44:30,120.414673,30.200176
