742378,2025-08-03 02:18:20,120.264534,30.207747
742378,2025-08-03 02:22:34,120.262917,30.202272
742378,2025-08-03 02:22:36,120.262917,30.202255
742378,2025-08-03 02:22:38,120.262917,30.202251
742378,2025-08-03 02:22:40,120.262917,30.202251
742378,2025-08-03 02:22:45,120.262924,30.202248
742378,2025-08-03 02:22:47,120.262924,30.202248
742378,2025-08-03 02:22:49,120.262939,30.202251
742378,2025-08-03 02:22:51,120.262939,30.202248
742378,2025-08-03 02:22:53,120.262947,30.202248
742378,2025-08-03 02:22:55,120.262947,30.202248
742378,2025-08-03 02:22:57,120.262924,30.202173
742378,2025-08-03 02:22:59,120.262886,30.201883
742378,2025-08-03 02:23:01,120.262802,30.201370
742378,2025-08-03 02:23:04,120.262680,30.200726
742378,2025-08-03 02:23:06,120.262589,30.200212
742378,2025-08-03 02:23:08,120.262520,30.199854
742378,2025-08-03 02:23:10,120.262474,30.199549
742378,2025-08-03 02:23:12,120.262413,30.199156
742378,2025-08-03 02:23:14,120.262337,30.198677
742378,2025-08-03 02:23:16,120.262260,30.198252
742378,2025-08-03 02:23:18,120.262154,30.197712
742378,2025-08-03 02:23:20,120.262085,30.197416
742378,2025-08-03 02:23:22,120.262054,30.197195
742378,2025-08-03 02:23:25,120.262032,30.197037
742378,2025-08-03 02:23:27,120.262016,30.196913
742378,2025-08-03 02:23:29,120.262001,30.196831
742378,2025-08-03 02:23:31,120.262001,30.196796
742378,2025-08-03 02:23:33,120.262001,30.196779
742378,2025-08-03 02:23:35,120.262001,30.196783
742378,2025-08-03 02:23:37,120.262001,30.196783
742378,2025-08-03 02:23:39,120.262001,30.196783
742378,2025-08-03 02:23:43,120.262001,30.196783
742378,2025-08-03 02:23:48,120.262001,30.196783
742378,2025-08-03 02:23:50,120.262001,30.196783
742378,2025-08-03 02:23:52,120.262009,30.196785
742378,2025-08-03 02:23:54,120.262009,30.196758
742378,2025-08-03 02:23:56,120.261978,30.196545
742378,2025-08-03 02:23:58,120.261932,30.196352
742378,2025-08-03 02:24:02,120.261681,30.194721
742378,2025-08-03 02:24:04,120.261581,30.194174
742378,2025-08-03 02:24:07,120.261490,30.193590
742378,2025-08-03 02:24:09,120.261383,30.193047
742378,2025-08-03 02:24:11,120.261307,30.192583
742378,2025-08-03 02:24:13,120.261230,30.192087
742378,2025-08-03 02:24:15,120.261215,30.191687
742378,2025-08-03 02:24:17,120.261223,30.191360
742378,2025-08-03 02:24:19,120.261238,30.191107
742378,2025-08-03 02:24:21,120.261269,30.190865
742378,2025-08-03 02:24:23,120.261276,30.190777
742378,2025-08-03 02:24:25,120.261276,30.190731
742378,2025-08-03 02:24:28,120.261292,30.190712
742378,2025-08-03 02:24:30,120.261299,30.190712
742378,2025-08-03 02:24:32,120.261299,30.190683
742378,2025-08-03 02:24:34,120.261307,30.190660
742378,2025-08-03 02:24:36,120.261314,30.190607
742378,2025-08-03 02:24:38,120.261314,30.190435
742378,2025-08-03 02:24:40,120.261391,30.190020
742378,2025-08-03 02:24:42,120.261467,30.189201
742378,2025-08-03 02:24:44,120.261528,30.188745
742378,2025-08-03 02:24:46,120.261589,30.188309
742378,2025-08-03 02:24:49,120.261673,30.187763
742378,2025-08-03 02:24:51,120.261749,30.187080
742378,2025-08-03 02:24:53,120.261833,30.186443
742378,2025-08-03 02:24:55,120.261902,30.185955
742378,2025-08-03 02:24:57,120.261955,30.185543
742378,2025-08-03 02:24:59,120.262016,30.185116
742378,2025-08-03 02:25:01,120.262062,30.184715
742378,2025-08-03 02:25:03,120.262085,30.184219
742378,2025-08-03 02:25:05,120.262115,30.184008
742378,2025-08-03 02:25:07,120.262123,30.183836
742378,2025-08-03 02:25:10,120.262062,30.183680
742378,2025-08-03 02:25:12,120.261856,30.183613
742378,2025-08-03 02:25:14,120.261513,30.183594
742378,2025-08-03 02:25:16,120.261017,30.183599
742378,2025-08-03 02:25:18,120.260353,30.183619
742378,2025-08-03 02:25:20,120.259590,30.183645
742378,2025-08-03 02:25:22,120.258812,30.183676
742378,2025-08-03 02:25:24,120.257896,30.183718
742378,2025-08-03 02:25:26,120.257462,30.183727
742378,2025-08-03 02:25:28,120.257034,30.183737
742378,2025-08-03 02:25:31,120.256737,30.183741
742378,2025-08-03 02:25:33,120.256569,30.183748
742378,2025-08-03 02:25:35,120.256477,30.183748
742378,2025-08-03 02:25:37,120.256416,30.183750
742378,2025-08-03 02:25:39,120.256363,30.183752
742378,2025-08-03 02:25:41,120.256241,30.183750
742378,2025-08-03 02:25:43,120.255905,30.183760
742378,2025-08-03 02:25:45,120.255081,30.183777
742378,2025-08-03 02:25:47,120.254379,30.183800
742378,2025-08-03 02:25:49,120.253586,30.183861
742378,2025-08-03 02:25:52,120.252899,30.183920
742378,2025-08-03 02:25:54,120.252289,30.183968
742378,2025-08-03 02:25:56,120.251701,30.184010
742378,2025-08-03 02:25:58,120.251144,30.184050
742378,2025-08-03 02:26:00,120.250702,30.184086
742378,2025-08-03 02:26:02,120.250336,30.184113
742378,2025-08-03 02:26:04,120.250023,30.184135
742378,2025-08-03 02:26:06,120.249672,30.184164
742378,2025-08-03 02:26:08,120.249504,30.184179
742378,2025-08-03 02:26:10,120.249374,30.184183
742378,2025-08-03 02:26:13,120.249298,30.184185
