742315,2025-08-03 07:38:25,119.916962,30.058014
742315,2025-08-03 07:42:15,119.916382,30.055330
742315,2025-08-03 07:42:17,119.916321,30.055264
742315,2025-08-03 07:42:19,119.916328,30.055285
742315,2025-08-03 07:42:21,119.916359,30.055302
742315,2025-08-03 07:42:23,119.916397,30.055328
742315,2025-08-03 07:42:25,119.916389,30.055326
742315,2025-08-03 07:42:27,119.916389,30.055332
742315,2025-08-03 07:42:29,119.916397,30.055336
742315,2025-08-03 07:42:32,119.916397,30.055340
742315,2025-08-03 07:42:34,119.916397,30.055340
742315,2025-08-03 07:42:38,119.916397,30.055340
742315,2025-08-03 07:42:40,119.916397,30.055340
742315,2025-08-03 07:42:42,119.916389,30.055340
742315,2025-08-03 07:42:44,119.916389,30.055340
742315,2025-08-03 07:42:46,119.916374,30.055344
742315,2025-08-03 07:42:48,119.916206,30.055309
742315,2025-08-03 07:42:50,119.916023,30.055281
742315,2025-08-03 07:42:53,119.915855,30.055256
742315,2025-08-03 07:42:55,119.915756,30.055227
742315,2025-08-03 07:42:57,119.915825,30.055040
742315,2025-08-03 07:42:59,119.915733,30.054956
742315,2025-08-03 07:43:01,119.915657,30.054852
742315,2025-08-03 07:43:03,119.915726,30.054636
742315,2025-08-03 07:43:05,119.915756,30.054464
742315,2025-08-03 07:43:07,119.915817,30.054199
742315,2025-08-03 07:43:09,119.915840,30.053823
742315,2025-08-03 07:43:11,119.915840,30.053518
742315,2025-08-03 07:43:14,119.915916,30.053123
742315,2025-08-03 07:43:16,119.915878,30.052700
742315,2025-08-03 07:43:18,119.915909,30.052361
742315,2025-08-03 07:43:20,119.915977,30.052053
742315,2025-08-03 07:43:22,119.916023,30.051723
742315,2025-08-03 07:43:24,119.916077,30.051340
742315,2025-08-03 07:43:26,119.916145,30.051012
742315,2025-08-03 07:43:28,119.916206,30.050720
742315,2025-08-03 07:43:30,119.916321,30.050320
742315,2025-08-03 07:43:32,119.916351,30.050156
742315,2025-08-03 07:43:35,119.916336,30.050148
742315,2025-08-03 07:43:37,119.916267,30.050049
742315,2025-08-03 07:43:39,119.916115,30.049948
742315,2025-08-03 07:43:41,119.915878,30.049871
742315,2025-08-03 07:43:43,119.915535,30.049816
742315,2025-08-03 07:43:45,119.914818,30.049728
742315,2025-08-03 07:43:47,119.914024,30.049641
742315,2025-08-03 07:43:49,119.913307,30.049547
742315,2025-08-03 07:43:51,119.912430,30.049438
742315,2025-08-03 07:43:53,119.911957,30.049372
742315,2025-08-03 07:43:56,119.911583,30.049313
742315,2025-08-03 07:43:58,119.911316,30.049269
