742575,2025-08-03 12:14:39,120.172089,30.152927
742575,2025-08-03 12:15:36,120.172874,30.153109
742575,2025-08-03 12:15:38,120.172752,30.153116
742575,2025-08-03 12:15:40,120.172592,30.153091
742575,2025-08-03 12:15:43,120.172302,30.153091
742575,2025-08-03 12:15:45,120.172157,30.153057
742575,2025-08-03 12:15:47,120.172035,30.153025
742575,2025-08-03 12:15:49,120.171936,30.152971
742575,2025-08-03 12:15:51,120.171936,30.152868
742575,2025-08-03 12:15:53,120.171997,30.152750
742575,2025-08-03 12:15:55,120.172050,30.152639
742575,2025-08-03 12:15:57,120.172127,30.152580
742575,2025-08-03 12:15:59,120.172287,30.152622
742575,2025-08-03 12:16:01,120.172462,30.152676
742575,2025-08-03 12:16:04,120.172737,30.152748
742575,2025-08-03 12:16:06,120.172905,30.152792
742575,2025-08-03 12:16:08,120.173073,30.152840
742575,2025-08-03 12:16:10,120.173225,30.152872
742575,2025-08-03 12:16:12,120.173332,30.152941
742575,2025-08-03 12:16:14,120.173309,30.153065
742575,2025-08-03 12:16:16,120.173195,30.153196
742575,2025-08-03 12:16:18,120.173134,30.153284
742575,2025-08-03 12:16:20,120.172989,30.153284
742575,2025-08-03 12:16:22,120.172760,30.153215
742575,2025-08-03 12:16:25,120.172440,30.153152
742575,2025-08-03 12:16:27,120.172256,30.153099
742575,2025-08-03 12:16:29,120.172112,30.153069
742575,2025-08-03 12:16:31,120.172058,30.153063
742575,2025-08-03 12:16:33,120.172066,30.153069
742575,2025-08-03 12:16:35,120.172066,30.153067
742575,2025-08-03 12:16:37,120.172073,30.153063
742575,2025-08-03 12:16:39,120.172081,30.153059
742575,2025-08-03 12:16:41,120.172096,30.153051
742575,2025-08-03 12:16:43,120.172112,30.153048
742575,2025-08-03 12:16:46,120.172112,30.153048
742575,2025-08-03 12:16:48,120.172112,30.153048
742575,2025-08-03 12:16:50,120.172104,30.153048
742575,2025-08-03 12:16:52,120.172104,30.153048
742575,2025-08-03 12:16:54,120.172112,30.153048
742575,2025-08-03 12:16:56,120.172112,30.153048
742575,2025-08-03 12:16:58,120.172112,30.153048
742575,2025-08-03 12:17:00,120.172112,30.153048
742575,2025-08-03 12:17:02,120.172112,30.153048
742575,2025-08-03 12:17:04,120.172112,30.153048
742575,2025-08-03 12:17:07,120.172112,30.153048
742575,2025-08-03 12:17:09,120.172112,30.153046
742575,2025-08-03 12:17:11,120.172112,30.153046
742575,2025-08-03 12:17:13,120.172112,30.153046
742575,2025-08-03 12:17:15,120.172112,30.153048
742575,2025-08-03 12:17:19,120.172119,30.153048
742575,2025-08-03 12:17:21,120.172119,30.153048
742575,2025-08-03 12:17:23,120.172112,30.153046
742575,2025-08-03 12:17:25,120.172112,30.153046
742575,2025-08-03 12:17:28,120.172119,30.153046
742575,2025-08-03 12:17:30,120.172112,30.153046
742575,2025-08-03 12:17:32,120.172112,30.153048
742575,2025-08-03 12:17:34,120.172119,30.153048
742575,2025-08-03 12:17:36,120.172119,30.153048
742575,2025-08-03 12:17:38,120.172119,30.153048
742575,2025-08-03 12:17:40,120.172112,30.153048
742575,2025-08-03 12:17:42,120.172119,30.153046
742575,2025-08-03 12:17:46,120.172112,30.153046
742575,2025-08-03 12:17:49,120.172112,30.153046
742586,2025-08-03 14:56:57,120.172379,30.153097
742586,2025-08-03 14:58:15,120.172768,30.153336
