742346,2025-08-03 09:17:31,120.132942,30.445232
742346,2025-08-03 09:18:20,120.132927,30.445236
742346,2025-08-03 09:18:23,120.132874,30.445171
742346,2025-08-03 09:18:25,120.132874,30.445168
742346,2025-08-03 09:18:27,120.132874,30.445175
742346,2025-08-03 09:18:29,120.132874,30.445185
742346,2025-08-03 09:18:31,120.132874,30.445248
742346,2025-08-03 09:18:33,120.132866,30.445324
742346,2025-08-03 09:18:35,120.132820,30.445335
742346,2025-08-03 09:18:37,120.132805,30.445364
742346,2025-08-03 09:18:39,120.132813,30.445415
742346,2025-08-03 09:18:41,120.132759,30.445545
742346,2025-08-03 09:18:44,120.132683,30.445711
742346,2025-08-03 09:18:46,120.132599,30.445852
742346,2025-08-03 09:18:48,120.132545,30.445999
742346,2025-08-03 09:18:50,120.132530,30.446140
742346,2025-08-03 09:18:52,120.132515,30.446236
742346,2025-08-03 09:18:54,120.132469,30.446327
742346,2025-08-03 09:18:56,120.132423,30.446402
742346,2025-08-03 09:18:58,120.132492,30.446507
742346,2025-08-03 09:19:00,120.132690,30.446651
742346,2025-08-03 09:19:02,120.133072,30.446913
742346,2025-08-03 09:19:05,120.133308,30.447071
742346,2025-08-03 09:19:07,120.133568,30.447245
742346,2025-08-03 09:19:09,120.133858,30.447439
742346,2025-08-03 09:19:11,120.134102,30.447622
742346,2025-08-03 09:19:13,120.134331,30.447790
742346,2025-08-03 09:19:15,120.134529,30.447956
742346,2025-08-03 09:19:17,120.134682,30.448084
742346,2025-08-03 09:19:19,120.134819,30.448200
742346,2025-08-03 09:19:21,120.134941,30.448313
742346,2025-08-03 09:19:23,120.135056,30.448442
742346,2025-08-03 09:19:26,120.135071,30.448517
742346,2025-08-03 09:19:28,120.135033,30.448631
742346,2025-08-03 09:19:30,120.134865,30.448774
742346,2025-08-03 09:19:32,120.134621,30.448956
742346,2025-08-03 09:19:34,120.134415,30.449179
742346,2025-08-03 09:19:36,120.134232,30.449392
742346,2025-08-03 09:19:38,120.134064,30.449579
742346,2025-08-03 09:19:40,120.133904,30.449781
742346,2025-08-03 09:19:42,120.133713,30.450005
742346,2025-08-03 09:19:44,120.133392,30.450367
742346,2025-08-03 09:19:47,120.133202,30.450624
742346,2025-08-03 09:19:49,120.133011,30.450884
742346,2025-08-03 09:19:51,120.132797,30.451139
742346,2025-08-03 09:19:53,120.132591,30.451391
742346,2025-08-03 09:19:55,120.132385,30.451672
742346,2025-08-03 09:19:57,120.132164,30.451950
742346,2025-08-03 09:19:59,120.131920,30.452272
742346,2025-08-03 09:20:01,120.131699,30.452614
742346,2025-08-03 09:20:03,120.131477,30.452955
742346,2025-08-03 09:20:05,120.131172,30.453465
742346,2025-08-03 09:20:08,120.130997,30.453760
