742379,2025-08-03 09:49:05,120.240280,30.143169
742379,2025-08-03 09:51:38,120.242828,30.146364
742379,2025-08-03 09:51:40,120.242813,30.146376
742379,2025-08-03 09:51:42,120.242783,30.146414
742379,2025-08-03 09:51:44,120.242783,30.146416
742379,2025-08-03 09:51:46,120.242783,30.146418
742379,2025-08-03 09:51:48,120.242783,30.146420
742379,2025-08-03 09:51:51,120.242783,30.146427
742379,2025-08-03 09:51:53,120.242783,30.146433
742379,2025-08-03 09:51:55,120.242783,30.146437
742379,2025-08-03 09:51:57,120.242783,30.146439
742379,2025-08-03 09:51:59,120.242775,30.146444
742379,2025-08-03 09:52:01,120.242775,30.146446
742379,2025-08-03 09:52:03,120.242767,30.146452
742379,2025-08-03 09:52:05,120.242767,30.146456
742379,2025-08-03 09:52:07,120.242760,30.146461
742379,2025-08-03 09:52:09,120.242752,30.146467
742379,2025-08-03 09:52:12,120.242752,30.146471
742379,2025-08-03 09:52:14,120.242752,30.146477
742379,2025-08-03 09:52:16,120.242744,30.146481
742379,2025-08-03 09:52:18,120.242744,30.146484
742379,2025-08-03 09:52:20,120.242737,30.146486
742379,2025-08-03 09:52:22,120.242737,30.146490
742379,2025-08-03 09:52:24,120.242737,30.146492
742379,2025-08-03 09:52:26,120.242737,30.146496
742379,2025-08-03 09:52:28,120.242729,30.146500
742379,2025-08-03 09:52:30,120.242722,30.146503
742379,2025-08-03 09:52:33,120.242714,30.146509
742379,2025-08-03 09:52:35,120.242699,30.146511
742379,2025-08-03 09:52:37,120.242691,30.146513
742379,2025-08-03 09:52:39,120.242737,30.146517
742379,2025-08-03 09:52:41,120.242928,30.146591
742379,2025-08-03 09:52:43,120.243179,30.146788
742379,2025-08-03 09:52:45,120.243355,30.147013
742379,2025-08-03 09:52:47,120.243492,30.147251
742379,2025-08-03 09:52:49,120.243576,30.147539
742379,2025-08-03 09:52:51,120.243561,30.147900
742379,2025-08-03 09:52:54,120.243477,30.148315
742379,2025-08-03 09:52:56,120.243347,30.148756
742379,2025-08-03 09:52:58,120.243164,30.149208
742379,2025-08-03 09:53:00,120.242859,30.149763
742379,2025-08-03 09:53:02,120.242577,30.150135
742379,2025-08-03 09:53:04,120.242264,30.150517
742379,2025-08-03 09:53:06,120.241928,30.150867
742379,2025-08-03 09:53:08,120.241592,30.151217
742379,2025-08-03 09:53:10,120.241272,30.151556
742379,2025-08-03 09:53:12,120.241104,30.151728
742379,2025-08-03 09:54:15,120.232208,30.160212
742379,2025-08-03 09:54:18,120.232101,30.160561
742379,2025-08-03 09:54:20,120.232033,30.160851
742379,2025-08-03 09:54:22,120.231995,30.161106
742379,2025-08-03 09:54:24,120.231926,30.161505
742379,2025-08-03 09:54:26,120.231873,30.161800
742379,2025-08-03 09:54:28,120.231804,30.162100
742379,2025-08-03 09:54:30,120.231728,30.162363
742379,2025-08-03 09:54:32,120.231636,30.162601
742379,2025-08-03 09:54:34,120.231560,30.162836
742379,2025-08-03 09:54:36,120.231461,30.163042
742379,2025-08-03 09:54:39,120.231400,30.163221
742379,2025-08-03 09:54:41,120.231308,30.163418
742379,2025-08-03 09:54:43,120.231209,30.163609
742379,2025-08-03 09:54:45,120.231056,30.163828
742379,2025-08-03 09:54:47,120.230972,30.163939
742379,2025-08-03 09:54:49,120.230927,30.164007
742379,2025-08-03 09:54:51,120.230904,30.164040
742379,2025-08-03 09:54:53,120.230896,30.164047
742379,2025-08-03 09:54:55,120.230896,30.164049
742379,2025-08-03 09:54:57,120.230896,30.164047
742379,2025-08-03 09:55:00,120.230881,30.164049
742379,2025-08-03 09:55:02,120.230865,30.164047
742379,2025-08-03 09:55:04,120.230858,30.164043
742379,2025-08-03 09:55:06,120.230858,30.164043
742379,2025-08-03 09:55:08,120.230858,30.164040
742379,2025-08-03 09:55:12,120.230858,30.164043
742379,2025-08-03 09:55:14,120.230858,30.164043
742379,2025-08-03 09:55:16,120.230850,30.164064
742379,2025-08-03 09:55:18,120.230789,30.164141
742379,2025-08-03 09:55:21,120.230690,30.164270
742379,2025-08-03 09:55:23,120.230576,30.164452
